x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
4,66,Pass,38,8,1,0,0,0,0.094
4,68,Pass,38,8,1,0,0,0,0.094
4,70,Pass,38,8,1,0,0,0,0.094
4,72,Pass,38,8,1,0,0,0,0.094
6,62,Pass,38,8,1,0,0,0,0.094
6,64,Pass,38,8,1,0.001,0,0,0.094
6,66,Pass,38,8,1,0.001,0,0,0.094
6,68,Pass,38,8,1,0.002,0,0,0.094
6,70,Pass,38,8,1,0.002,0,0,0.094
6,72,Pass,38,8,1,0.001,0,0,0.094
6,74,Pass,38,8,1,0.001,0,0,0.094
6,76,Pass,38,8,1,0,0,0,0.094
8,60,Pass,38,8,1,0,0,0,0.094
8,62,Pass,38,8,1,0.002,0,0,0.094
8,64,Pass,38,8,1,0.004,0,0,0.094
8,66,Pass,38,8,1,0.008,0,0,0.094
8,68,Pass,38,8,1,0.011,0,0,0.094
8,70,Pass,38,8,1,0.011,0,0,0.094
8,72,Pass,38,8,1,0.007,0,0,0.094
8,74,Pass,38,8,1,0.003,0,0,0.094
8,76,Pass,38,8,1,0.001,0,0,0.094
8,78,Pass,38,8,1,0,0,0,0.094
10,22,Pass,38,8,1,0,0,0,0
10,24,Pass,38,8,1,0,0,0,0
10,26,Pass,38,8,1,0,0,0,0
10,28,Pass,38,8,1,0,0,0,0
10,30,Pass,38,8,1,0,0,0,0
10,32,Pass,38,8,1,0,0,0,0
10,58,Pass,38,8,1,0,0,0,0.094
10,60,Pass,38,8,1,0.002,0,0,0.094
10,62,Pass,38,8,1,0.006,0,0,0.094
10,64,Pass,38,8,1,0.018,0,0,0.094
10,66,Pass,38,8,1,0.034,0,0,0.094
10,68,Pass,38,8,1,0.047,0,0,0.094
10,70,Pass,38,8,1,0.044,0,0,0.094
10,72,Pass,38,8,1,0.029,0,0,0.094
10,74,Pass,38,8,1,0.013,0,0,0.094
10,76,Pass,38,8,1,0.004,0,0,0.094
10,78,Pass,38,8,1,0.001,0,0,0.094
10,80,Pass,38,8,1,0,0,0,0.094
12,16,Pass,38,8,1,0,0,0,0
12,18,Pass,38,8,2,0,0,0,0
12,20,Pass,38,8,2,0.001,0,0,0
12,22,Pass,38,8,2,0.001,0,0,0
12,24,Pass,38,8,2,0,0,0,0
12,26,Pass,38,8,1,0,0,0,0
12,28,Pass,38,8,1,0,0,0,0
12,30,Pass,38,8,1,0,0,0,0
12,32,Pass,38,8,1,0,0,0,0
12,34,Pass,38,8,1,0,0,0,0
12,58,Pass,38,8,1,0.001,0,0,0.094
12,60,Pass,38,8,1,0.005,0,0,0.094
12,62,Pass,38,8,1,0.018,0,0,0.094
12,64,Pass,38,8,1,0.051,0,0,0.094
12,66,Pass,38,8,1,0.1,0,0,0.094
12,68,Pass,38,8,1,0.135,0,0,0.094
12,70,Pass,38,8,1,0.128,0,0,0.094
12,72,Pass,38,8,1,0.085,0,0,0.094
12,74,Pass,38,8,1,0.039,0,0,0.094
12,76,Pass,38,8,1,0.013,0,0,0.094
12,78,Pass,38,8,1,0.003,0,0,0.094
12,80,Pass,38,8,1,0,0,0,0.094
14,0,Pass,38,8,1,0,0,0,0
14,2,Pass,38,8,1,0,0,0,0
14,12,Pass,38,8,1,0,0,0,0
14,14,Pass,38,8,1,0.001,0,0,0
14,16,Pass,38,8,2,0.002,0,0,0
14,18,Pass,38,8,3,0.004,0,0,0
14,20,Pass,38,8,3,0.005,0,0,0
14,22,Pass,38,8,4,0.004,0,0,0
14,24,Pass,38,8,4,0.003,0,0,0
14,26,Pass,38,8,4,0.001,0,0,0
14,28,Pass,38,8,4,0,0,0,0
14,30,Pass,38,8,2,0,0,0,0
14,32,Pass,38,8,1,0,0,0,0
14,34,Pass,38,8,1,0,0,0,0
14,36,Pass,38,8,1,0,0,0,0
14,56,Pass,38,8,1,0,0,0,0.094
14,58,Pass,38,8,1,0.002,0,0,0.094
14,60,Pass,38,8,1,0.009,0,0,0.094
14,62,Pass,38,8,1,0.037,0,0,0.094
14,64,Pass,38,8,1,0.103,0,0,0.094
14,66,Pass,38,8,1,0.201,0,0.001,0.094
14,68,Pass,38,8,1,0.274,0,0.001,0.094
14,70,Pass,38,8,1,0.259,0,0.001,0.094
14,72,Pass,38,8,1,0.171,0,0.001,0.094
14,74,Pass,38,8,1,0.079,0,0,0.094
14,76,Pass,38,8,1,0.025,0,0,0.094
14,78,Pass,38,8,1,0.006,0,0,0.094
14,80,Pass,38,8,1,0.001,0,0,0.094
16,0,Pass,38,8,1,0,0,0,0
16,2,Pass,38,8,1,0,0,0,0
16,4,Pass,38,8,1,0,0,0,0
16,6,Pass,38,8,3,0,0,0,0
16,8,Pass,38,8,3,0,0,0,0
16,10,Pass,38,8,3,0,0,0,0
16,12,Pass,38,8,3,0.001,0,0,0
16,14,Pass,38,8,2,0.004,0,0,0
16,16,Pass,38,8,3,0.011,0,0,0
16,18,Pass,38,8,4,0.019,0,0,0
16,20,Pass,38,8,4,0.025,0,0,0
16,22,Pass,38,8,4,0.022,0,0,0
16,24,Pass,38,8,4,0.014,0,0,0
16,26,Pass,38,8,4,0.007,0,0,0
16,28,Pass,38,8,4,0.002,0,0,0
16,30,Pass,38,8,5,0.001,0,0,0
16,32,Pass,38,8,3,0,0,0,0
16,34,Pass,38,8,2,0,0,0,0
16,36,Pass,38,8,2,0,0,0,0
16,38,Pass,38,8,1,0,0,0,0
16,40,Pass,38,8,1,0,0,0,0
16,42,Pass,38,8,1,0,0,0,0
16,44,Pass,38,8,1,0,0,0,0
16,56,Pass,38,8,1,0,0,0,0.094
16,58,Pass,38,8,1,0.002,0,0,0.094
16,60,Pass,38,8,1,0.013,0,0,0.094
16,62,Pass,38,8,1,0.052,0,0,0.094
16,64,Pass,38,8,1,0.145,0,0,0.094
16,66,Pass,38,8,1,0.284,0,0.001,0.094
16,68,Pass,38,8,1,0.385,0,0.001,0.094
16,70,Pass,38,8,1,0.365,0,0.001,0.094
16,72,Pass,38,8,1,0.241,0,0.001,0.094
16,74,Pass,38,8,1,0.111,0,0,0.094
