x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
92,18,Pass,106,54,1,0,0,0,0
92,18,Pass,106,56,1,0,0,0,0
92,18,Pass,106,58,1,0.001,0,0,0
92,18,Pass,106,60,1,0,0,0,0
92,18,Pass,104,50,1,0,0,0,0
92,18,Pass,104,52,1,0.001,0,0,0
92,18,Pass,104,54,1,0.003,0,0,0
92,18,Pass,104,56,1,0.004,0,0,0
92,18,Pass,104,58,1,0.004,0,0,0
92,18,Pass,104,60,1,0.003,0,0,0
92,18,Pass,104,62,1,0.002,0,0,0
92,18,Pass,104,64,1,0.001,0,0,0
92,18,Pass,102,48,1,0.001,0,0,0
92,18,Pass,102,50,1,0.002,0,0,0
92,18,Pass,102,52,1,0.007,0,0,0
92,18,Pass,102,54,1,0.016,0,0,0
92,18,Pass,102,56,1,0.024,0,0,0
92,18,Pass,102,58,1,0.025,0,0,0
92,18,Pass,102,60,1,0.018,0,0,0
92,18,Pass,102,62,1,0.009,0,0,0
92,18,Pass,102,64,1,0.003,0,0,0
92,18,Pass,102,66,1,0.001,0,0,0
92,18,Pass,100,46,1,0,0,0,0
92,18,Pass,100,48,1,0.002,0,0,0
92,18,Pass,100,50,1,0.01,0,0,0
92,18,Pass,100,52,1,0.031,0,0,0
92,18,Pass,100,54,1,0.065,0,0,0
92,18,Pass,100,56,1,0.097,0,0,0
92,18,Pass,100,58,1,0.101,0,0,0
92,18,Pass,100,60,1,0.073,0,0,0
92,18,Pass,100,62,1,0.037,0,0,0
92,18,Pass,100,64,1,0.013,0,0,0
92,18,Pass,100,66,1,0.003,0,0,0
92,18,Pass,100,68,1,0.001,0,0,0
92,18,Pass,98,46,1,0.001,0,0,0
92,18,Pass,98,48,1,0.006,0,0,0
92,18,Pass,98,50,1,0.028,0,0,0
92,18,Pass,98,52,1,0.087,0,0,0
92,18,Pass,98,54,1,0.186,0,0,0
92,18,Pass,98,56,1,0.276,0,0,0
92,18,Pass,98,58,1,0.286,0,0,0
92,18,Pass,98,60,1,0.207,0,0,0
92,18,Pass,98,62,1,0.104,0,0,0
92,18,Pass,98,64,1,0.037,0,0,0
92,18,Pass,98,66,1,0.009,0,0,0
92,18,Pass,98,68,1,0.002,0,0,0
92,18,Pass,96,46,1,0.002,0,0,0
92,18,Pass,96,48,1,0.013,0,0,0
92,18,Pass,96,50,1,0.056,0,0,0
92,18,Pass,96,52,1,0.173,0,0,0
92,18,Pass,96,54,1,0.369,0,0,0
92,18,Pass,96,56,1,0.548,0,0,0
92,18,Pass,96,58,1,0.568,0,0,0
92,18,Pass,96,60,1,0.411,0,0,0
92,18,Pass,96,62,1,0.207,0,0,0
92,18,Pass,96,64,1,0.073,0,0,0
92,18,Pass,96,66,1,0.018,0,0,0
92,18,Pass,96,68,1,0.003,0,0,0
92,18,Pass,96,70,1,0,0,0,0
92,18,Pass,94,44,1,0,0,0,0
92,18,Pass,94,46,1,0.003,0,0,0
92,18,Pass,94,48,1,0.018,0,0,0
92,18,Pass,94,50,1,0.078,0,0,0
92,18,Pass,94,52,1,0.239,0,0,0
92,18,Pass,94,54,1,0.51,0,0,0
92,18,Pass,94,56,1,0.759,0,0,0
92,18,Pass,94,58,1,0.786,0,0,0
92,18,Pass,94,60,1,0.568,0,0,0
92,18,Pass,94,62,1,0.286,0,0,0
92,18,Pass,94,64,1,0.101,0,0,0
92,18,Pass,94,66,1,0.025,0,0,0
92,18,Pass,94,68,1,0.004,0,0,0
92,18,Pass,94,70,1,0.001,0,0,0
92,18,Pass,92,44,1,0,0,0,0
92,18,Pass,92,46,1,0.003,0,0,0
92,18,Pass,92,48,1,0.017,0,0,0
92,18,Pass,92,50,1,0.075,0,0,0
92,18,Pass,92,52,1,0.231,0,0,0
92,18,Pass,92,54,1,0.492,0,0,0
92,18,Pass,92,56,1,0.732,0,0,0
92,18,Pass,92,58,1,0.759,0,0,0
92,18,Pass,92,60,1,0.548,0,0,0
92,18,Pass,92,62,1,0.276,0,0,0
92,18,Pass,92,64,1,0.097,0,0,0
92,18,Pass,92,66,1,0.024,0,0,0
92,18,Pass,92,68,1,0.004,0,0,0
92,18,Pass,92,70,1,0,0,0,0
