x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
38,56,Pass,120,0,4,0,0,0,0
38,56,Pass,120,2,4,0,0,0,0
38,56,Pass,120,4,4,0.001,0,0,0
38,56,Pass,120,6,4,0.002,0,0,0
38,56,Pass,120,8,4,0.003,0,0,0
38,56,Pass,120,10,4,0.003,0,0,0
38,56,Pass,120,12,4,0.002,0,0,0
38,56,Pass,120,14,4,0.001,0,0,0
38,56,Pass,120,16,3,0,0,0,0
38,56,Pass,120,18,3,0,0,0,0
38,56,Pass,120,20,2,0,0,0,0
38,56,Pass,120,22,1,0,0,0,0
38,56,Pass,120,68,1,0,0,0,0
38,56,Pass,120,70,1,0,0,0,0
38,56,Pass,120,72,1,0,0,0,0
38,56,Pass,120,74,1,0,0,0,0
38,56,Pass,120,76,1,0,0,0,0
38,56,Pass,120,78,1,0,0,0,0
38,56,Pass,120,80,1,0,0,0,0
38,56,Pass,118,0,4,0,0,0,0
38,56,Pass,118,2,4,0,0,0,0
38,56,Pass,118,4,4,0.001,0,0,0
38,56,Pass,118,6,4,0.002,0,0,0
38,56,Pass,118,8,4,0.003,0,0,0
38,56,Pass,118,10,4,0.002,0,0,0
38,56,Pass,118,12,4,0.002,0,0,0
38,56,Pass,118,14,4,0.001,0,0,0
38,56,Pass,118,16,3,0,0,0,0
38,56,Pass,118,18,3,0,0,0,0
38,56,Pass,118,20,2,0,0,0,0
38,56,Pass,118,22,1,0,0,0,0
38,56,Pass,118,66,1,0,0,0,0
38,56,Pass,118,68,1,0,0,0,0
38,56,Pass,118,70,1,0,0,0,0
38,56,Pass,118,72,1,0,0,0,0
38,56,Pass,118,74,1,0,0,0,0
38,56,Pass,118,76,1,0,0,0,0
38,56,Pass,118,78,1,0,0,0,0
38,56,Pass,118,80,1,0,0,0,0
38,56,Pass,116,0,5,0,0,0,0
38,56,Pass,116,2,5,0,0,0,0
38,56,Pass,116,4,5,0.001,0,0,0
38,56,Pass,116,6,5,0.001,0,0,0
38,56,Pass,116,8,5,0.002,0,0,0
38,56,Pass,116,10,5,0.001,0,0,0
38,56,Pass,116,12,4,0.001,0,0,0
38,56,Pass,116,14,4,0,0,0,0
38,56,Pass,116,16,3,0,0,0,0
38,56,Pass,116,18,3,0,0,0,0
38,56,Pass,116,20,2,0,0,0,0
38,56,Pass,116,24,1,0,0,0,0
38,56,Pass,116,26,1,0,0,0,0
38,56,Pass,116,28,1,0,0,0,0
38,56,Pass,116,30,1,0,0,0,0
38,56,Pass,116,32,1,0,0,0,0
38,56,Pass,116,38,1,0,0,0,0
38,56,Pass,116,40,1,0,0,0,0
38,56,Pass,116,42,1,0,0,0,0
38,56,Pass,116,66,1,0,0,0,0
38,56,Pass,116,68,1,0,0,0,0
38,56,Pass,116,70,1,0,0,0,0
38,56,Pass,116,72,1,0.001,0,0,0
38,56,Pass,116,74,1,0.001,0,0,0
38,56,Pass,116,76,1,0.001,0,0,0
38,56,Pass,116,78,1,0.001,0,0,0
38,56,Pass,116,80,1,0.001,0,0,0
38,56,Pass,114,0,5,0,0,0,0
38,56,Pass,114,2,5,0,0,0,0
38,56,Pass,114,4,5,0,0,0,0
38,56,Pass,114,6,5,0,0,0,0
38,56,Pass,114,8,5,0.001,0,0,0
38,56,Pass,114,10,5,0.001,0,0,0
38,56,Pass,114,12,5,0,0,0,0
38,56,Pass,114,14,3,0,0,0,0
38,56,Pass,114,16,3,0,0,0,0
38,56,Pass,114,18,3,0,0,0,0
38,56,Pass,114,20,3,0,0,0,0
38,56,Pass,114,22,1,0,0,0,0
38,56,Pass,114,24,1,0,0,0,0
38,56,Pass,114,26,1,0,0,0,0
38,56,Pass,114,28,1,0,0,0,0
38,56,Pass,114,30,1,0,0,0,0
38,56,Pass,114,32,1,0,0,0,0
38,56,Pass,114,34,2,0,0,0,0
38,56,Pass,114,36,2,0,0,0,0
38,56,Pass,114,38,1,0,0,0,0
38,56,Pass,114,40,2,0,0,0,0
38,56,Pass,114,42,2,0,0,0,0
38,56,Pass,114,44,2,0,0,0,0
38,56,Pass,114,46,2,0,0,0,0
38,56,Pass,114,48,2,0,0,0,0
38,56,Pass,114,50,1,0,0,0,0
38,56,Pass,114,62,1,0,0,0,0
38,56,Pass,114,64,2,0,0,0,0
38,56,Pass,114,66,2,0,0,0,0
38,56,Pass,114,68,2,0,0,0,0
38,56,Pass,114,70,2,0.001,0,0,0
38,56,Pass,114,72,1,0.002,0,0,0
38,56,Pass,114,74,1,0.003,0,0,0
38,56,Pass,114,76,1,0.003,0,0,0
38,56,Pass,114,78,1,0.003,0,0,0
38,56,Pass,114,80,1,0.002,0,0,0
38,56,Pass,112,0,5,0,0,0,0.001
38,56,Pass,112,2,5,0,0,0,0
38,56,Pass,112,4,5,0,0,0,0
38,56,Pass,112,6,5,0,0,0,0
38,56,Pass,112,8,5,0,0,0,0
38,56,Pass,112,10,5,0,0,0,0
38,56,Pass,112,12,5,0,0,0,0
38,56,Pass,112,14,4,0,0,0,0
38,56,Pass,112,16,3,0,0,0,0
38,56,Pass,112,18,3,0,0,0,0
38,56,Pass,112,20,1,0,0,0,0
38,56,Pass,112,22,1,0,0,0,0
38,56,Pass,112,24,1,0,0,0,0
38,56,Pass,112,26,1,0,0,0,0
38,56,Pass,112,28,1,0,0,0,0
38,56,Pass,112,30,1,0,0,0,0
38,56,Pass,112,32,2,0,0,0,0
