x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
54,56,Pass,120,0,2,0,0,0,0
54,56,Pass,120,2,2,0,0,0,0
54,56,Pass,120,4,2,0,0,0,0
54,56,Pass,120,6,2,0,0,0,0
54,56,Pass,120,8,2,0,0,0,0
54,56,Pass,120,10,1,0,0,0,0
54,56,Pass,120,12,1,0,0,0,0
54,56,Pass,120,14,1,0,0,0,0
54,56,Pass,120,16,2,0,0,0,0
54,56,Pass,120,18,2,0,0,0,0
54,56,Pass,120,20,3,0,0,0,0
54,56,Pass,120,22,3,0,0,0,0
54,56,Pass,120,24,2,0,0,0,0
54,56,Pass,120,26,2,0.001,0,0,0
54,56,Pass,120,28,3,0.001,0,0,0
54,56,Pass,120,30,3,0.001,0,0,0
54,56,Pass,120,32,3,0.001,0,0,0
54,56,Pass,120,34,3,0.002,0,0,0
54,56,Pass,120,36,3,0.004,0,0,0
54,56,Pass,120,38,3,0.007,0,0,0
54,56,Pass,120,40,3,0.008,0,0,0
54,56,Pass,120,42,2,0.006,0,0,0
54,56,Pass,120,44,3,0.004,0,0,0
54,56,Pass,120,46,3,0.001,0,0,0
54,56,Pass,120,48,2,0,0,0,0
54,56,Pass,120,50,3,0,0,0,0
54,56,Pass,120,52,3,0,0,0,0
54,56,Pass,120,54,3,0,0,0,0
54,56,Pass,120,56,3,0,0,0,0
54,56,Pass,120,58,2,0,0,0,0
54,56,Pass,120,60,2,0,0,0,0
54,56,Pass,120,62,2,0,0,0,0
54,56,Pass,120,64,3,0,0,0,0
54,56,Pass,120,66,3,0,0,0,0
54,56,Pass,120,68,3,0,0,0,0
54,56,Pass,120,70,2,0,0,0,0
54,56,Pass,120,72,1,0,0,0,0
54,56,Pass,120,74,1,0,0,0,0
54,56,Pass,120,76,1,0,0,0,0
54,56,Pass,120,78,1,0,0,0,0
54,56,Pass,120,80,1,0,0,0,0
54,56,Pass,118,0,2,0,0,0,0
54,56,Pass,118,2,2,0,0,0,0
54,56,Pass,118,4,2,0,0,0,0
54,56,Pass,118,6,2,0,0,0,0
54,56,Pass,118,8,2,0,0,0,0
54,56,Pass,118,10,2,0,0,0,0
54,56,Pass,118,12,1,0,0,0,0
