x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
2,16,Pass,88,14,1,0,0,0,0
2,16,Pass,88,16,1,0,0,0,0
2,16,Pass,88,18,1,0,0,0,0
2,16,Pass,88,20,1,0,0,0,0
2,16,Pass,88,24,1,0,0,0,0
2,16,Pass,88,26,1,0,0,0,0
2,16,Pass,88,28,1,0,0,0,0
2,16,Pass,86,10,1,0,0,0,0
2,16,Pass,86,12,1,0,0,0,0
2,16,Pass,86,14,2,0,0,0,0
2,16,Pass,86,16,2,0,0,0,0
2,16,Pass,86,18,3,0,0,0,0
2,16,Pass,86,20,3,0,0,0,0
2,16,Pass,86,22,3,0,0,0,0
2,16,Pass,86,24,3,0,0,0,0
2,16,Pass,86,26,1,0,0,0,0
2,16,Pass,86,28,1,0,0,0,0
2,16,Pass,86,30,1,0,0,0,0
2,16,Pass,86,32,1,0,0,0,0
2,16,Pass,84,6,1,0,0,0,0
2,16,Pass,84,8,2,0,0,0,0
2,16,Pass,84,10,3,0,0,0,0
2,16,Pass,84,12,3,0,0,0,0
2,16,Pass,84,14,3,0,0,0,0
2,16,Pass,84,16,4,0,0,0,0
2,16,Pass,84,18,4,0,0,0,0
2,16,Pass,84,20,3,0,0,0,0
2,16,Pass,84,22,3,0,0,0,0
2,16,Pass,84,24,3,0,0,0,0
2,16,Pass,84,26,3,0,0,0,0
2,16,Pass,84,28,1,0,0,0,0
2,16,Pass,84,30,1,0,0,0,0
2,16,Pass,84,32,1,0,0,0,0
2,16,Pass,84,34,1,0,0,0,0
2,16,Pass,82,4,1,0,0,0,0
2,16,Pass,82,6,2,0,0,0,0
2,16,Pass,82,8,4,0,0,0,0
2,16,Pass,82,10,4,0,0,0,0
2,16,Pass,82,12,4,0,0,0,0
2,16,Pass,82,14,4,0,0,0,0
2,16,Pass,82,16,5,0,0,0,0
2,16,Pass,82,18,5,0,0,0,0
2,16,Pass,82,20,5,0,0,0,0
2,16,Pass,82,22,4,0,0,0,0
2,16,Pass,82,24,4,0,0,0,0
2,16,Pass,82,26,4,0,0,0,0
2,16,Pass,82,28,3,0,0,0,0
2,16,Pass,82,30,1,0,0,0,0
2,16,Pass,82,32,1,0,0,0,0
2,16,Pass,82,34,1,0,0,0,0
2,16,Pass,82,36,1,0,0,0,0
2,16,Pass,82,62,1,0,0,0,0
2,16,Pass,82,64,1,0,0,0,0
2,16,Pass,82,66,1,0,0,0,0
2,16,Pass,80,2,1,0,0,0,0
2,16,Pass,80,4,3,0,0,0,0
2,16,Pass,80,6,3,0,0,0,0
2,16,Pass,80,8,4,0,0,0,0
2,16,Pass,80,10,4,0,0,0,0
2,16,Pass,80,12,4,0,0,0,0
2,16,Pass,80,14,6,0,0,0,0
2,16,Pass,80,16,6,0,0,0,0
2,16,Pass,80,18,6,0,0,0,0
2,16,Pass,80,20,5,0,0,0,0
2,16,Pass,80,22,5,0,0,0,0
2,16,Pass,80,24,4,0,0,0,0
2,16,Pass,80,26,4,0,0,0,0
2,16,Pass,80,28,4,0,0,0,0
2,16,Pass,80,30,3,0,0,0,0
2,16,Pass,80,32,1,0,0,0,0
2,16,Pass,80,34,1,0,0,0,0
2,16,Pass,80,36,1,0,0,0,0
2,16,Pass,80,58,1,0,0,0,0
2,16,Pass,80,60,1,0,0,0,0
2,16,Pass,80,62,1,0,0,0,0
2,16,Pass,80,64,1,0,0,0,0
2,16,Pass,80,66,1,0,0,0,0
2,16,Pass,80,68,1,0,0,0,0
2,16,Pass,80,70,1,0,0,0,0
2,16,Pass,78,0,1,0,0,0,0
2,16,Pass,78,2,2,0,0,0,0
2,16,Pass,78,4,3,0,0,0,0
2,16,Pass,78,6,4,0,0,0,0
2,16,Pass,78,8,4,0,0,0,0
2,16,Pass,78,10,4,0,0,0,0
2,16,Pass,78,12,5,0,0,0,0
2,16,Pass,78,14,6,0,0,0,0
2,16,Pass,78,16,6,0,0,0,0
2,16,Pass,78,18,6,0,0,0,0
2,16,Pass,78,20,6,0,0,0,0
2,16,Pass,78,22,5,0,0,0,0
2,16,Pass,78,24,5,0,0,0,0
2,16,Pass,78,26,4,0,0,0,0
2,16,Pass,78,28,4,0,0,0,0
2,16,Pass,78,30,3,0,0,0,0
2,16,Pass,78,32,2,0,0,0,0
2,16,Pass,78,34,1,0,0,0,0
2,16,Pass,78,36,1,0,0,0,0
2,16,Pass,78,38,1,0,0,0,0
2,16,Pass,78,54,1,0,0,0,0
2,16,Pass,78,56,1,0,0,0,0
2,16,Pass,78,58,1,0,0,0,0
2,16,Pass,78,60,1,0,0,0,0
2,16,Pass,78,62,1,0,0,0,0
2,16,Pass,78,64,1,0,0,0,0
2,16,Pass,78,66,1,0,0,0,0
2,16,Pass,78,68,1,0,0,0,0
2,16,Pass,78,70,1,0,0,0,0
2,16,Pass,78,72,1,0,0,0,0
2,16,Pass,76,0,2,0,0,0,0
