x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
6,4,Pass,88,24,1,0,0,0,0
6,4,Pass,88,26,1,0,0,0,0
6,4,Pass,88,28,1,0,0,0,0
6,4,Pass,86,14,1,0,0,0,0
6,4,Pass,86,16,1,0,0,0,0
6,4,Pass,86,18,2,0,0,0,0
6,4,Pass,86,20,2,0,0,0,0
6,4,Pass,86,22,2,0,0,0,0
6,4,Pass,86,24,2,0,0,0,0
6,4,Pass,86,26,1,0,0,0,0
6,4,Pass,86,28,1,0,0,0,0
6,4,Pass,86,30,1,0,0,0,0
6,4,Pass,86,32,1,0,0,0,0
6,4,Pass,84,10,1,0,0,0,0
6,4,Pass,84,12,1,0,0,0,0
6,4,Pass,84,14,1,0,0,0,0
6,4,Pass,84,16,2,0,0,0,0
6,4,Pass,84,18,2,0,0,0,0
6,4,Pass,84,20,2,0,0,0,0
6,4,Pass,84,22,2,0,0,0,0
6,4,Pass,84,24,2,0,0,0,0
6,4,Pass,84,26,2,0,0,0,0
6,4,Pass,84,28,1,0,0,0,0
6,4,Pass,84,30,1,0,0,0,0
6,4,Pass,84,32,1,0,0,0,0
6,4,Pass,84,34,1,0,0,0,0
6,4,Pass,82,8,1,0,0,0,0
6,4,Pass,82,10,1,0,0,0,0
6,4,Pass,82,12,1,0,0,0,0
6,4,Pass,82,14,1,0,0,0,0
6,4,Pass,82,16,2,0,0,0,0
6,4,Pass,82,18,2,0,0,0,0
6,4,Pass,82,20,2,0,0,0,0
6,4,Pass,82,22,2,0,0,0,0
6,4,Pass,82,24,2,0,0,0,0
6,4,Pass,82,26,2,0,0,0,0
6,4,Pass,82,28,2,0,0,0,0
6,4,Pass,82,30,1,0,0,0,0
6,4,Pass,82,32,1,0,0,0,0
6,4,Pass,82,34,1,0,0,0,0
6,4,Pass,82,36,1,0,0,0,0
6,4,Pass,82,62,1,0,0,0,0
6,4,Pass,82,64,1,0,0,0,0
6,4,Pass,82,66,1,0,0,0,0
6,4,Pass,80,8,1,0,0,0,0
6,4,Pass,80,10,1,0,0,0,0
6,4,Pass,80,12,1,0,0,0,0
6,4,Pass,80,14,2,0,0,0,0
