x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
60,32,Pass,120,0,1,0,0,0,0
60,32,Pass,120,2,1,0,0,0,0
60,32,Pass,120,4,2,0,0,0,0
60,32,Pass,120,6,2,0,0,0,0
60,32,Pass,120,8,1,0,0,0,0
60,32,Pass,120,10,1,0,0,0,0
60,32,Pass,120,12,2,0,0,0,0
60,32,Pass,120,14,2,0,0,0,0
60,32,Pass,120,16,2,0,0,0,0
60,32,Pass,120,18,2,0,0,0,0
60,32,Pass,120,20,2,0,0,0,0
60,32,Pass,120,22,2,0,0,0,0
60,32,Pass,120,24,3,0,0,0,0
60,32,Pass,120,26,3,0,0,0,0
60,32,Pass,120,28,2,0,0,0,0
60,32,Pass,120,30,1,0,0,0,0
60,32,Pass,120,32,2,0,0,0,0
60,32,Pass,120,34,2,0,0,0,0
60,32,Pass,120,36,2,0,0,0,0
60,32,Pass,120,38,2,0,0,0,0
60,32,Pass,120,40,2,0,0,0,0
60,32,Pass,120,42,1,0,0,0,0
60,32,Pass,120,46,1,0,0,0,0
60,32,Pass,120,48,1,0,0,0,0
60,32,Pass,120,50,1,0,0,0,0
60,32,Pass,120,52,2,0,0,0,0
60,32,Pass,120,54,2,0,0,0,0
60,32,Pass,120,56,2,0,0,0,0
60,32,Pass,120,58,2,0,0,0,0
60,32,Pass,120,60,2,0.001,0,0,0
60,32,Pass,120,62,2,0,0,0,0
60,32,Pass,120,64,2,0,0,0,0
60,32,Pass,120,66,2,0,0,0,0
60,32,Pass,120,68,3,0,0,0,0
60,32,Pass,120,70,3,0,0,0,0
60,32,Pass,120,72,2,0,0,0,0
60,32,Pass,120,74,1,0,0,0,0
60,32,Pass,118,0,1,0,0,0,0
60,32,Pass,118,2,2,0,0,0,0
60,32,Pass,118,4,2,0,0,0,0
60,32,Pass,118,6,2,0,0,0,0
60,32,Pass,118,8,2,0,0,0,0
60,32,Pass,118,10,2,0,0,0,0
60,32,Pass,118,12,2,0,0,0,0
60,32,Pass,118,14,2,0,0,0,0
60,32,Pass,118,16,3,0,0,0,0
60,32,Pass,118,18,4,0,0,0,0
60,32,Pass,118,20,4,0,0,0,0
60,32,Pass,118,22,4,0,0,0,0
60,32,Pass,118,24,4,0,0,0,0
60,32,Pass,118,26,5,0,0,0,0
60,32,Pass,118,28,4,0,0,0,0
60,32,Pass,118,30,4,0,0,0,0
60,32,Pass,118,32,4,0,0,0,0
60,32,Pass,118,34,3,0,0,0,0
60,32,Pass,118,36,3,0,0,0,0
60,32,Pass,118,38,4,0,0,0,0
60,32,Pass,118,40,3,0,0,0,0
60,32,Pass,118,42,2,0,0,0,0
60,32,Pass,118,44,1,0,0,0,0
60,32,Pass,118,46,1,0,0,0,0
60,32,Pass,118,48,1,0,0,0,0
60,32,Pass,118,50,2,0,0,0,0
60,32,Pass,118,52,2,0,0,0,0
60,32,Pass,118,54,2,0,0,0,0
60,32,Pass,118,56,2,0,0,0,0
60,32,Pass,118,58,3,0.001,0,0,0
60,32,Pass,118,60,3,0.001,0,0,0
60,32,Pass,118,62,3,0.001,0,0,0
60,32,Pass,118,64,3,0.001,0,0,0
60,32,Pass,118,66,5,0,0,0,0
60,32,Pass,118,68,5,0,0,0,0
60,32,Pass,118,70,5,0,0,0,0
60,32,Pass,118,72,3,0,0,0,0
60,32,Pass,118,74,3,0,0,0,0
60,32,Pass,118,76,2,0,0,0,0
60,32,Pass,118,78,1,0,0,0,0
60,32,Pass,116,0,2,0,0,0,0
60,32,Pass,116,2,2,0,0,0,0
60,32,Pass,116,4,2,0,0,0,0
60,32,Pass,116,6,2,0,0,0,0
60,32,Pass,116,8,3,0,0,0,0
60,32,Pass,116,10,4,0,0,0,0
60,32,Pass,116,12,3,0,0,0,0
60,32,Pass,116,14,4,0,0,0,0
60,32,Pass,116,16,4,0,0,0,0
60,32,Pass,116,18,5,0,0,0,0.003
60,32,Pass,116,20,5,0,0,0,0.004
60,32,Pass,116,22,8,0,0,0,0.006
60,32,Pass,116,24,7,0,0,0,0.006
60,32,Pass,116,26,6,0,0,0,0
60,32,Pass,116,28,8,0,0,0,0
60,32,Pass,116,30,8,0,0,0,0
60,32,Pass,116,32,8,0,0,0,0
60,32,Pass,116,34,8,0,0,0,0
60,32,Pass,116,36,7,0,0,0,0
60,32,Pass,116,38,7,0,0,0,0
60,32,Pass,116,40,6,0,0,0,0
60,32,Pass,116,42,6,0,0,0,0
60,32,Pass,116,44,5,0,0,0,0
60,32,Pass,116,46,6,0,0,0,0
60,32,Pass,116,48,4,0,0,0,0
60,32,Pass,116,50,3,0,0,0,0
60,32,Pass,116,52,3,0,0,0,0
60,32,Pass,116,54,3,0,0,0,0
60,32,Pass,116,56,3,0,0,0,0
60,32,Pass,116,58,3,0.001,0,0,0
60,32,Pass,116,60,3,0.001,0,0,0
60,32,Pass,116,62,5,0.001,0,0,0
60,32,Pass,116,64,6,0.001,0,0,0
60,32,Pass,116,66,6,0.001,0,0,0
60,32,Pass,116,68,5,0,0,0,0
60,32,Pass,116,70,5,0,0,0,0
60,32,Pass,116,72,4,0,0,0,0
60,32,Pass,116,74,4,0,0,0,0
60,32,Pass,116,76,2,0,0,0,0
60,32,Pass,116,78,2,0,0,0,0
60,32,Pass,116,80,1,0,0,0,0
60,32,Pass,114,0,2,0,0,0,0
60,32,Pass,114,2,2,0,0,0,0
60,32,Pass,114,4,3,0,0,0,0
60,32,Pass,114,6,3,0,0,0,0
60,32,Pass,114,8,4,0.001,0,0,0
60,32,Pass,114,10,4,0.001,0,0,0
60,32,Pass,114,12,6,0.001,0,0,0
60,32,Pass,114,14,6,0.001,0,0,0.001
60,32,Pass,114,16,7,0,0,0,0.003
60,32,Pass,114,18,7,0,0,0,0.007
60,32,Pass,114,20,8,0,0,0,0.01
60,32,Pass,114,22,9,0,0,0,0.012
60,32,Pass,114,24,9,0,0,0,0.013
60,32,Pass,114,26,10,0,0,0,0.012
60,32,Pass,114,28,10,0,0,0,0.005
60,32,Pass,114,30,11,0,0,0,0
60,32,Pass,114,32,10,0,0,0,0
60,32,Pass,114,34,10,0.001,0,0,0
60,32,Pass,114,36,9,0.001,0,0,0
60,32,Pass,114,38,10,0.001,0,0,0
60,32,Pass,114,40,10,0.001,0,0,0
60,32,Pass,114,42,10,0,0,0,0
60,32,Pass,114,44,9,0,0,0,0
60,32,Pass,114,46,8,0,0,0,0
60,32,Pass,114,48,7,0,0,0,0
60,32,Pass,114,50,6,0,0,0,0
60,32,Pass,114,52,6,0,0,0,0
60,32,Pass,114,54,5,0,0,0,0
60,32,Pass,114,56,4,0,0,0,0
60,32,Pass,114,58,5,0.001,0,0,0
60,32,Pass,114,60,7,0.001,0,0,0
60,32,Pass,114,62,7,0.002,0,0,0
60,32,Pass,114,64,7,0.001,0,0,0
60,32,Pass,114,66,7,0.001,0,0,0
60,32,Pass,114,68,7,0,0,0,0
60,32,Pass,114,70,5,0,0,0,0
60,32,Pass,114,72,4,0,0,0,0
60,32,Pass,114,74,4,0,0,0,0
60,32,Pass,114,76,3,0,0,0,0
60,32,Pass,114,78,2,0,0,0,0
60,32,Pass,114,80,2,0,0,0,0
60,32,Pass,112,0,2,0,0,0,0
60,32,Pass,112,2,3,0,0,0,0
60,32,Pass,112,4,3,0,0,0,0
60,32,Pass,112,6,4,0.001,0,0,0
60,32,Pass,112,8,4,0.001,0,0,0
60,32,Pass,112,10,4,0.002,0,0,0
60,32,Pass,112,12,7,0.002,0,0,0
60,32,Pass,112,14,7,0.001,0,0,0.002
60,32,Pass,112,16,7,0.001,0,0,0.007
60,32,Pass,112,18,7,0.001,0,0,0.016
60,32,Pass,112,20,10,0.001,0,0,0.02
60,32,Pass,112,22,10,0.001,0,0,0.021
60,32,Pass,112,24,9,0,0,0,0.021
60,32,Pass,112,26,10,0,0,0,0.018
60,32,Pass,112,28,12,0,0,0,0.009
60,32,Pass,112,30,13,0,0,0,0.001
60,32,Pass,112,32,12,0.001,0,0,0
60,32,Pass,112,34,11,0.001,0,0,0
60,32,Pass,112,36,12,0.002,0,0,0
60,32,Pass,112,38,12,0.002,0,0,0
60,32,Pass,112,40,12,0.002,0,0,0
60,32,Pass,112,42,12,0.001,0,0,0
60,32,Pass,112,44,10,0,0,0,0
60,32,Pass,112,46,8,0,0,0,0
60,32,Pass,112,48,10,0,0,0,0
60,32,Pass,112,50,10,0,0,0,0
