x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
22,64,Pass,110,56,1,0,0,0,0
22,64,Pass,110,58,1,0,0,0,0
22,64,Pass,110,60,1,0,0,0,0
22,64,Pass,110,62,1,0,0,0,0
22,64,Pass,108,52,1,0,0,0,0
22,64,Pass,108,54,1,0,0,0,0
22,64,Pass,108,56,1,0,0,0,0
22,64,Pass,108,58,1,0,0,0,0
22,64,Pass,108,60,1,0,0,0,0
22,64,Pass,108,62,1,0,0,0,0
22,64,Pass,108,64,1,0,0,0,0
22,64,Pass,108,66,1,0,0,0,0
22,64,Pass,106,50,1,0,0,0,0
22,64,Pass,106,52,1,0,0,0,0
22,64,Pass,106,54,1,0,0,0,0
22,64,Pass,106,56,1,0,0,0,0
22,64,Pass,106,58,1,0,0,0,0
22,64,Pass,106,60,1,0,0,0,0
22,64,Pass,106,62,1,0,0,0,0
22,64,Pass,106,64,1,0,0,0,0
22,64,Pass,106,66,1,0,0,0,0
22,64,Pass,106,68,1,0,0,0,0
22,64,Pass,104,48,1,0,0,0,0
22,64,Pass,104,50,1,0,0,0,0
22,64,Pass,104,52,1,0,0,0,0
22,64,Pass,104,54,1,0,0,0,0
22,64,Pass,104,56,1,0,0,0,0
22,64,Pass,104,58,1,0,0,0,0
22,64,Pass,104,60,1,0,0,0,0
22,64,Pass,104,62,1,0,0,0,0
22,64,Pass,104,64,1,0,0,0,0
22,64,Pass,104,66,1,0,0,0,0
22,64,Pass,104,68,1,0,0,0,0
22,64,Pass,104,70,1,0,0,0,0
22,64,Pass,102,44,1,0,0,0,0
22,64,Pass,102,46,1,0,0,0,0
22,64,Pass,102,48,2,0,0,0,0
22,64,Pass,102,50,2,0,0,0,0
22,64,Pass,102,52,2,0,0,0,0
22,64,Pass,102,54,2,0,0,0,0
22,64,Pass,102,56,1,0,0,0,0
22,64,Pass,102,58,1,0,0,0,0
22,64,Pass,102,60,1,0,0,0,0
22,64,Pass,102,62,2,0,0,0,0
22,64,Pass,102,64,2,0,0,0,0
22,64,Pass,102,66,2,0,0,0,0
22,64,Pass,102,68,2,0,0,0,0
22,64,Pass,102,70,2,0,0,0,0
22,64,Pass,102,72,1,0,0,0,0
22,64,Pass,102,74,1,0,0,0,0
22,64,Pass,102,76,1,0,0,0,0
22,64,Pass,102,78,1,0,0,0,0
22,64,Pass,102,80,1,0,0,0,0
22,64,Pass,100,40,1,0,0,0,0
22,64,Pass,100,42,1,0,0,0,0
22,64,Pass,100,44,1,0,0,0,0
22,64,Pass,100,46,2,0,0,0,0
22,64,Pass,100,48,2,0,0,0,0
22,64,Pass,100,50,2,0,0,0,0
22,64,Pass,100,52,2,0,0,0,0
22,64,Pass,100,54,2,0,0,0,0
22,64,Pass,100,56,2,0,0,0,0
22,64,Pass,100,58,3,0,0,0,0
22,64,Pass,100,60,2,0,0,0,0
22,64,Pass,100,62,2,0,0,0,0
22,64,Pass,100,64,2,0,0,0,0
22,64,Pass,100,66,2,0,0,0,0
22,64,Pass,100,68,2,0,0,0,0
22,64,Pass,100,70,2,0,0,0,0
22,64,Pass,100,72,3,0,0,0,0
22,64,Pass,100,74,2,0,0,0,0
22,64,Pass,100,76,1,0,0,0,0
22,64,Pass,100,78,1,0,0,0,0
22,64,Pass,100,80,1,0,0,0,0
22,64,Pass,98,40,1,0,0,0,0
22,64,Pass,98,42,1,0,0,0,0
22,64,Pass,98,44,1,0,0,0,0
22,64,Pass,98,46,2,0,0,0,0
22,64,Pass,98,48,2,0,0,0,0
22,64,Pass,98,50,2,0,0,0,0
22,64,Pass,98,52,2,0,0,0,0
22,64,Pass,98,54,2,0,0,0,0
22,64,Pass,98,56,3,0,0,0,0
22,64,Pass,98,58,3,0,0,0,0
22,64,Pass,98,60,3,0,0,0,0
22,64,Pass,98,62,2,0,0,0,0
22,64,Pass,98,64,2,0,0,0,0
22,64,Pass,98,66,2,0,0,0,0
22,64,Pass,98,68,2,0,0,0,0
22,64,Pass,98,70,3,0,0,0,0
22,64,Pass,98,72,3,0,0,0,0
22,64,Pass,98,74,2,0,0,0,0
22,64,Pass,98,76,2,0,0,0,0
22,64,Pass,98,78,1,0,0,0,0
22,64,Pass,98,80,1,0,0,0,0
22,64,Pass,96,38,1,0,0,0,0
22,64,Pass,96,40,1,0,0,0,0
22,64,Pass,96,42,1,0,0,0,0
22,64,Pass,96,44,1,0,0,0,0
22,64,Pass,96,46,2,0,0,0,0
22,64,Pass,96,48,2,0,0,0,0
22,64,Pass,96,50,2,0,0,0,0
22,64,Pass,96,52,2,0,0,0,0
22,64,Pass,96,54,2,0,0,0,0
22,64,Pass,96,56,3,0,0,0,0
22,64,Pass,96,58,3,0,0,0,0
22,64,Pass,96,60,3,0,0,0,0
22,64,Pass,96,62,2,0,0,0,0
22,64,Pass,96,64,2,0,0,0,0
22,64,Pass,96,66,2,0,0,0,0
22,64,Pass,96,68,3,0,0,0,0
22,64,Pass,96,70,3,0,0,0,0
22,64,Pass,96,72,3,0,0,0,0
22,64,Pass,96,74,2,0,0,0,0
