x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
30,32,Pass,86,32,1,0,0,0,0
30,34,Pass,86,32,1,0,0,0,0
30,36,Pass,86,32,1,0,0,0,0
30,38,Pass,86,32,1,0,0,0,0
30,40,Pass,86,32,1,0,0,0,0
30,42,Pass,86,32,1,0,0,0,0
32,30,Pass,86,32,1,0,0,0,0
32,32,Pass,86,32,1,0.001,0,0,0
32,34,Pass,86,32,1,0.002,0,0,0
32,36,Pass,86,32,1,0.003,0,0,0
32,38,Pass,86,32,1,0.003,0,0,0
32,40,Pass,86,32,1,0.002,0,0,0
32,42,Pass,86,32,1,0.001,0,0,0
32,44,Pass,86,32,1,0,0,0,0
34,28,Pass,86,32,1,0,0,0,0
34,30,Pass,86,32,1,0.002,0,0,0
34,32,Pass,86,32,1,0.006,0,0,0
34,34,Pass,86,32,1,0.012,0,0,0
34,36,Pass,86,32,1,0.017,0,0,0
34,38,Pass,86,32,1,0.017,0,0,0
34,40,Pass,86,32,1,0.012,0,0,0
34,42,Pass,86,32,1,0.006,0,0,0
34,44,Pass,86,32,1,0.002,0,0,0
34,46,Pass,86,32,1,0,0,0,0
36,26,Pass,86,32,1,0,0,0,0
36,28,Pass,86,32,1,0.002,0,0,0
36,30,Pass,86,32,1,0.007,0,0,0
36,32,Pass,86,32,1,0.021,0,0,0
36,34,Pass,86,32,1,0.043,0,0,0
36,36,Pass,86,32,1,0.061,0,0,0
36,38,Pass,86,32,1,0.061,0,0,0
36,40,Pass,86,32,1,0.043,0,0,0
36,42,Pass,86,32,1,0.021,0,0,0
36,44,Pass,86,32,1,0.007,0,0,0
36,46,Pass,86,32,1,0.002,0,0,0
36,48,Pass,86,32,1,0,0,0,0
38,26,Pass,86,32,1,0.001,0,0,0
38,28,Pass,86,32,1,0.004,0,0,0
38,30,Pass,86,32,1,0.018,0,0,0
38,32,Pass,86,32,1,0.052,0,0,0
38,34,Pass,86,32,1,0.107,0,0,0
38,36,Pass,86,32,1,0.154,0,0,0
38,38,Pass,86,32,1,0.154,0,0,0
38,40,Pass,86,32,1,0.107,0,0,0
38,42,Pass,86,32,1,0.052,0,0,0
38,44,Pass,86,32,1,0.018,0,0,0
38,46,Pass,86,32,1,0.004,0,0,0
38,48,Pass,86,32,1,0.001,0,0,0
40,24,Pass,86,32,1,0,0,0,0
40,26,Pass,86,32,1,0.001,0,0,0
40,28,Pass,86,32,1,0.007,0,0,0
40,30,Pass,86,32,1,0.031,0,0,0
40,32,Pass,86,32,1,0.091,0,0,0
40,34,Pass,86,32,1,0.188,0,0,0
40,36,Pass,86,32,1,0.269,0,0,0
40,38,Pass,86,32,1,0.269,0,0,0
40,40,Pass,86,32,1,0.188,0,0,0
40,42,Pass,86,32,1,0.091,0,0,0
40,44,Pass,86,32,1,0.031,0,0,0
40,46,Pass,86,32,1,0.007,0,0,0
40,48,Pass,86,32,1,0.001,0,0,0
40,50,Pass,86,32,1,0,0,0,0
42,24,Pass,86,32,1,0,0,0,0
42,26,Pass,86,32,1,0.001,0,0,0
42,28,Pass,86,32,1,0.009,0,0,0
42,30,Pass,86,32,1,0.038,0,0,0
42,32,Pass,86,32,1,0.111,0,0,0
42,34,Pass,86,32,1,0.229,0,0,0
42,36,Pass,86,32,1,0.328,0,0,0
42,38,Pass,86,32,1,0.328,0,0,0
42,40,Pass,86,32,1,0.229,0,0,0
42,42,Pass,86,32,1,0.111,0,0,0
42,44,Pass,86,32,1,0.038,0,0,0
42,46,Pass,86,32,1,0.009,0,0,0
42,48,Pass,86,32,1,0.001,0,0,0
42,50,Pass,86,32,1,0,0,0,0
44,24,Pass,86,32,1,0,0,0,0
44,26,Pass,86,32,1,0.001,0,0,0
44,28,Pass,86,32,1,0.008,0,0,0
44,30,Pass,86,32,1,0.032,0,0,0
44,32,Pass,86,32,1,0.095,0,0,0
44,34,Pass,86,32,1,0.195,0,0,0
44,36,Pass,86,32,1,0.279,0,0,0
44,38,Pass,86,32,1,0.279,0,0,0
44,40,Pass,86,32,1,0.195,0,0,0
44,42,Pass,86,32,1,0.095,0,0,0
44,44,Pass,86,32,1,0.032,0,0,0
44,46,Pass,86,32,1,0.008,0,0,0
44,48,Pass,86,32,1,0.001,0,0,0
44,50,Pass,86,32,1,0,0,0,0
46,26,Pass,86,32,1,0.001,0,0,0
46,28,Pass,86,32,1,0.004,0,0,0
46,30,Pass,86,32,1,0.019,0,0,0
46,32,Pass,86,32,1,0.056,0,0,0
46,34,Pass,86,32,1,0.115,0,0,0
46,36,Pass,86,32,1,0.166,0,0,0
46,38,Pass,86,32,1,0.166,0,0,0
46,40,Pass,86,32,1,0.115,0,0,0
46,42,Pass,86,32,1,0.056,0,0,0
46,44,Pass,86,32,1,0.019,0,0,0
46,46,Pass,86,32,1,0.004,0,0,0
46,48,Pass,86,32,1,0.001,0,0,0
46,62,Pass,86,32,1,0,0,0,0
46,64,Pass,86,32,1,0,0,0,0
46,66,Pass,86,32,1,0,0,0,0
46,68,Pass,86,32,1,0,0,0,0
46,72,Pass,86,32,1,0,0,0,0
46,74,Pass,86,32,1,0,0,0,0
46,76,Pass,86,32,1,0,0,0,0
46,78,Pass,86,32,1,0,0,0,0
48,26,Pass,86,32,1,0,0,0,0
48,28,Pass,86,32,1,0.002,0,0,0
48,30,Pass,86,32,1,0.008,0,0,0
48,32,Pass,86,32,1,0.023,0,0,0
48,34,Pass,86,32,1,0.048,0,0,0
48,36,Pass,86,32,1,0.068,0,0,0
48,38,Pass,86,32,1,0.068,0,0,0
48,40,Pass,86,32,1,0.048,0,0,0
48,42,Pass,86,32,1,0.023,0,0,0
48,44,Pass,86,32,1,0.008,0,0,0
48,46,Pass,86,32,1,0.002,0,0,0
48,48,Pass,86,32,1,0,0,0,0
48,58,Pass,86,32,1,0,0,0,0
48,60,Pass,86,32,1,0,0,0,0
48,62,Pass,86,32,1,0,0,0,0
48,64,Pass,86,32,1,0,0,0,0
48,66,Pass,86,32,1,0,0,0,0
48,68,Pass,86,32,2,0,0,0,0
48,70,Pass,86,32,2,0,0,0,0
48,72,Pass,86,32,2,0,0,0,0
48,74,Pass,86,32,1,0,0,0,0
48,76,Pass,86,32,1,0,0,0,0
48,78,Pass,86,32,1,0,0,0,0
48,80,Pass,86,32,1,0,0,0,0
50,28,Pass,86,32,1,0.001,0,0,0
50,30,Pass,86,32,1,0.002,0,0,0
50,32,Pass,86,32,1,0.007,0,0,0
50,34,Pass,86,32,1,0.014,0,0,0
50,36,Pass,86,32,1,0.02,0,0,0
50,38,Pass,86,32,1,0.02,0,0,0
50,40,Pass,86,32,1,0.014,0,0,0
50,42,Pass,86,32,1,0.007,0,0,0
50,44,Pass,86,32,1,0.002,0,0,0
50,46,Pass,86,32,1,0.001,0,0,0
50,52,Pass,86,32,1,0,0,0,0
50,54,Pass,86,32,1,0,0,0,0
50,56,Pass,86,32,2,0,0,0,0
50,58,Pass,86,32,2,0,0,0,0
50,60,Pass,86,32,2,0,0,0,0
50,62,Pass,86,32,1,0,0,0,0
50,64,Pass,86,32,1,0,0,0,0
50,66,Pass,86,32,2,0,0,0,0
50,68,Pass,86,32,2,0,0,0,0
50,70,Pass,86,32,2,0,0,0,0
50,72,Pass,86,32,2,0,0,0,0
50,74,Pass,86,32,2,0,0,0,0
50,76,Pass,86,32,1,0,0,0,0
50,78,Pass,86,32,1,0,0,0,0
50,80,Pass,86,32,1,0,0,0,0
52,30,Pass,86,32,1,0,0,0,0
52,32,Pass,86,32,1,0.001,0,0,0
52,34,Pass,86,32,1,0.003,0,0,0
52,36,Pass,86,32,1,0.004,0,0,0
52,38,Pass,86,32,1,0.004,0,0,0
52,40,Pass,86,32,1,0.003,0,0,0
52,42,Pass,86,32,1,0.001,0,0,0
52,44,Pass,86,32,1,0,0,0,0
52,50,Pass,86,32,1,0,0,0,0
52,52,Pass,86,32,1,0,0,0,0
52,54,Pass,86,32,2,0,0,0,0
52,56,Pass,86,32,2,0,0,0,0
52,58,Pass,86,32,2,0,0,0,0
52,60,Pass,86,32,2,0,0,0,0
52,62,Pass,86,32,2,0,0,0,0
52,64,Pass,86,32,3,0,0,0,0
52,66,Pass,86,32,2,0,0,0,0
52,68,Pass,86,32,2,0,0,0,0
52,70,Pass,86,32,2,0,0,0,0
52,72,Pass,86,32,2,0,0,0,0
52,74,Pass,86,32,2,0,0,0,0
52,76,Pass,86,32,2,0,0,0,0
52,78,Pass,86,32,1,0,0,0,0
52,80,Pass,86,32,1,0,0,0,0
54,32,Pass,86,32,1,0,0,0,0
54,34,Pass,86,32,1,0,0,0,0
54,36,Pass,86,32,1,0.001,0,0,0
54,38,Pass,86,32,1,0.001,0,0,0
54,40,Pass,86,32,1,0,0,0,0
54,42,Pass,86,32,1,0,0,0,0
54,46,Pass,86,32,1,0,0,0,0
54,48,Pass,86,32,2,0,0,0,0
54,50,Pass,86,32,2,0,0,0,0
54,52,Pass,86,32,2,0,0,0,0
54,54,Pass,86,32,3,0,0,0,0
54,56,Pass,86,32,2,0,0,0,0
54,58,Pass,86,32,2,0,0,0,0
54,60,Pass,86,32,3,0,0,0,0
54,62,Pass,86,32,3,0,0,0,0
54,64,Pass,86,32,4,0,0,0,0
54,66,Pass,86,32,4,0,0,0,0
54,68,Pass,86,32,3,0,0,0,0
54,70,Pass,86,32,3,0,0,0,0
54,72,Pass,86,32,2,0,0,0,0
54,74,Pass,86,32,2,0.001,0,0,0
54,76,Pass,86,32,2,0.001,0,0,0
54,78,Pass,86,32,1,0,0,0,0
54,80,Pass,86,32,1,0,0,0,0
56,42,Pass,86,32,1,0,0,0,0
56,44,Pass,86,32,1,0,0,0,0
56,46,Pass,86,32,3,0,0,0,0
56,48,Pass,86,32,3,0,0,0,0
56,50,Pass,86,32,3,0.001,0,0,0
56,52,Pass,86,32,3,0.001,0,0,0
56,54,Pass,86,32,3,0.001,0,0,0
56,56,Pass,86,32,3,0.001,0,0,0
56,58,Pass,86,32,4,0.001,0,0,0
56,60,Pass,86,32,3,0.001,0,0,0
56,62,Pass,86,32,4,0.001,0,0,0.001
56,64,Pass,86,32,4,0,0,0,0.001
56,66,Pass,86,32,4,0,0,0,0.001
56,68,Pass,86,32,4,0,0,0,0.001
56,70,Pass,86,32,3,0.001,0,0,0
56,72,Pass,86,32,3,0.001,0,0,0
56,74,Pass,86,32,3,0.001,0,0,0
56,76,Pass,86,32,2,0.001,0,0,0
56,78,Pass,86,32,2,0.001,0,0,0
56,80,Pass,86,32,1,0,0,0,0
58,40,Pass,86,32,1,0,0,0,0
58,42,Pass,86,32,2,0,0,0,0
58,44,Pass,86,32,3,0.001,0,0,0
58,46,Pass,86,32,3,0.001,0,0,0
58,48,Pass,86,32,3,0.002,0,0,0
58,50,Pass,86,32,3,0.003,0,0,0
58,52,Pass,86,32,5,0.003,0,0,0
58,54,Pass,86,32,5,0.003,0,0,0
58,56,Pass,86,32,6,0.004,0,0,0
58,58,Pass,86,32,4,0.003,0,0,0
58,60,Pass,86,32,4,0.002,0,0,0
58,62,Pass,86,32,4,0.001,0,0,0.001
58,64,Pass,86,32,4,0.001,0,0,0.003
58,66,Pass,86,32,4,0.001,0,0,0.003
58,68,Pass,86,32,4,0.001,0,0,0.002
58,70,Pass,86,32,3,0.001,0,0,0.001
58,72,Pass,86,32,3,0.001,0,0,0
58,74,Pass,86,32,3,0.001,0,0,0
58,76,Pass,86,32,2,0.001,0,0,0
58,78,Pass,86,32,2,0.001,0,0,0
58,80,Pass,86,32,1,0,0,0,0
60,38,Pass,86,32,1,0,0,0,0
60,40,Pass,86,32,2,0,0,0,0
60,42,Pass,86,32,2,0.001,0,0,0
60,44,Pass,86,32,3,0.002,0,0,0
60,46,Pass,86,32,3,0.005,0,0,0
60,48,Pass,86,32,4,0.008,0,0,0
60,50,Pass,86,32,4,0.009,0,0,0
60,52,Pass,86,32,4,0.009,0,0,0
60,54,Pass,86,32,6,0.008,0,0,0
60,56,Pass,86,32,6,0.007,0,0,0
60,58,Pass,86,32,6,0.006,0,0,0
60,60,Pass,86,32,5,0.004,0,0,0.001
60,62,Pass,86,32,4,0.002,0,0,0.002
60,64,Pass,86,32,4,0.002,0,0,0.005
60,66,Pass,86,32,4,0.001,0,0,0.006
60,68,Pass,86,32,4,0.001,0,0,0.005
60,70,Pass,86,32,3,0.001,0,0,0.003
60,72,Pass,86,32,3,0.001,0,0,0.001
60,74,Pass,86,32,3,0.001,0,0,0
60,76,Pass,86,32,3,0.001,0,0,0
60,78,Pass,86,32,2,0.001,0,0,0
60,80,Pass,86,32,1,0,0,0,0
62,38,Pass,86,32,2,0,0,0,0
62,40,Pass,86,32,2,0,0,0,0
62,42,Pass,86,32,2,0.002,0,0,0
62,44,Pass,86,32,3,0.005,0,0,0
62,46,Pass,86,32,4,0.012,0,0,0
62,48,Pass,86,32,4,0.019,0,0,0
62,50,Pass,86,32,4,0.022,0,0,0
62,52,Pass,86,32,4,0.019,0,0,0
62,54,Pass,86,32,6,0.014,0,0,0
62,56,Pass,86,32,6,0.011,0,0,0
62,58,Pass,86,32,6,0.008,0,0,0
62,60,Pass,86,32,6,0.005,0,0,0.001
62,62,Pass,86,32,6,0.004,0,0,0.004
62,64,Pass,86,32,4,0.003,0,0,0.006
62,66,Pass,86,32,4,0.003,0,0,0.007
62,68,Pass,86,32,4,0.002,0,0,0.007
62,70,Pass,86,32,3,0.001,0,0,0.005
62,72,Pass,86,32,3,0.001,0,0,0.002
62,74,Pass,86,32,3,0.001,0,0,0.001
62,76,Pass,86,32,3,0.001,0,0,0
62,78,Pass,86,32,2,0.001,0,0,0
62,80,Pass,86,32,1,0,0,0,0
64,38,Pass,86,32,2,0,0,0,0
64,40,Pass,86,32,2,0.001,0,0,0
64,42,Pass,86,32,2,0.003,0,0,0
64,44,Pass,86,32,5,0.009,0,0,0
64,46,Pass,86,32,5,0.021,0,0,0
64,48,Pass,86,32,6,0.034,0,0,0
64,50,Pass,86,32,7,0.038,0,0,0
64,52,Pass,86,32,8,0.032,0,0,0
64,54,Pass,86,32,9,0.021,0,0,0
64,56,Pass,86,32,8,0.013,0,0,0
64,58,Pass,86,32,8,0.008,0,0,0
64,60,Pass,86,32,7,0.005,0,0,0.002
64,62,Pass,86,32,5,0.004,0,0,0.005
64,64,Pass,86,32,5,0.005,0,0,0.007
64,66,Pass,86,32,4,0.004,0,0,0.008
64,68,Pass,86,32,4,0.003,0,0,0.008
64,70,Pass,86,32,3,0.002,0,0,0.007
64,72,Pass,86,32,3,0.001,0,0,0.005
64,74,Pass,86,32,3,0.001,0,0,0.002
64,76,Pass,86,32,3,0,0,0,0
64,78,Pass,86,32,2,0,0,0,0
64,80,Pass,86,32,1,0,0,0,0
66,38,Pass,86,32,2,0,0,0,0
66,40,Pass,86,32,2,0.001,0,0,0
66,42,Pass,86,32,4,0.004,0,0,0
66,44,Pass,86,32,6,0.012,0,0,0
66,46,Pass,86,32,7,0.027,0,0,0
