x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
16,18,Pass,40,26,1,0,0,0,0
16,20,Pass,40,26,1,0,0,0,0
16,22,Pass,40,26,1,0,0,0,0
16,24,Run,40,26,1,0,0,0,0
16,24,Pass,40,26,1,0,0,0,0
16,26,Run,40,26,1,0,0,0,0
16,26,Pass,40,26,1,0,0,0,0
16,28,Run,40,26,1,0,0,0,0
16,30,Run,40,26,1,0,0,0,0
16,32,Run,40,26,1,0,0,0,0
18,14,Pass,40,26,1,0,0,0,0
18,16,Pass,40,26,1,0,0,0,0
18,18,Pass,40,26,1,0,0,0,0
18,20,Run,40,26,1,0,0,0,0
18,20,Pass,40,26,1,0,0,0,0
18,22,Run,40,26,1,0,0,0,0
18,22,Pass,40,26,1,0,0,0,0
18,24,Run,40,26,1,0,0,0,0
18,24,Pass,40,26,1,0,0,0,0
18,26,Run,40,26,1,0,0,0,0
18,26,Pass,40,26,1,0,0,0,0
18,28,Run,40,26,1,0,0,0,0
18,28,Pass,40,26,1,0,0,0,0
18,30,Run,40,26,1,0,0,0,0
18,32,Run,40,26,1,0,0,0,0
18,34,Run,40,26,1,0,0,0,0
20,12,Pass,40,26,1,0,0,0,0
20,14,Pass,40,26,1,0,0,0,0
20,16,Pass,40,26,1,0,0,0,0
20,18,Run,40,26,1,0,0,0,0
20,18,Pass,40,26,1,0.001,0,0,0
20,20,Run,40,26,1,0,0,0,0
20,20,Pass,40,26,1,0.001,0,0,0
20,22,Run,40,26,1,0,0,0,0
20,22,Pass,40,26,1,0.001,0,0,0
20,24,Run,40,26,1,0,0,0,0
20,24,Pass,40,26,1,0.001,0,0,0
20,26,Run,40,26,1,0,0,0,0
20,26,Pass,40,26,2,0.001,0,0,0
20,28,Run,40,26,1,0,0,0,0
20,28,Pass,40,26,2,0,0,0,0
20,30,Run,40,26,1,0,0,0,0
20,30,Pass,40,26,2,0,0,0,0
20,32,Run,40,26,1,0,0,0,0
20,32,Pass,40,26,2,0,0,0,0
20,34,Run,40,26,1,0,0,0,0
20,34,Pass,40,26,1,0,0,0,0
20,36,Run,40,26,1,0,0,0,0
20,36,Pass,40,26,1,0,0,0,0
22,12,Pass,40,26,1,0,0,0,0
22,14,Pass,40,26,1,0,0,0,0
22,16,Pass,40,26,1,0.001,0,0,0
22,18,Run,40,26,1,0,0,0,0
22,18,Pass,40,26,1,0.003,0,0,0
22,20,Run,40,26,1,0,0,0,0
22,20,Pass,40,26,1,0.005,0,0,0
22,22,Run,40,26,1,0,0,0,0
22,22,Pass,40,26,2,0.005,0,0,0
22,24,Run,40,26,1,0,0,0,0
22,24,Pass,40,26,2,0.004,0,0,0
22,26,Run,40,26,1,0,0,0,0
22,26,Pass,40,26,2,0.002,0,0,0
22,28,Run,40,26,1,0,0,0,0
22,28,Pass,40,26,3,0.002,0,0,0
22,30,Run,40,26,1,0,0,0,0
22,30,Pass,40,26,4,0.002,0,0,0
22,32,Run,40,26,1,0,0,0,0
22,32,Pass,40,26,4,0.002,0,0,0
22,34,Run,40,26,1,0,0,0,0
22,34,Pass,40,26,3,0.002,0,0,0
22,36,Run,40,26,1,0,0,0,0
22,36,Pass,40,26,3,0.001,0,0,0
22,38,Run,40,26,1,0,0,0,0
22,38,Pass,40,26,3,0.001,0,0,0
22,46,Pass,40,26,1,0,0,0,0
22,48,Pass,40,26,1,0,0,0,0
24,0,Pass,40,26,1,0,0,0,0
