x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
54,26,Pass,120,0,3,0,0,0,0
54,26,Pass,120,2,4,0.001,0,0,0
54,26,Pass,120,4,5,0.003,0,0,0
54,26,Pass,120,6,6,0.005,0,0,0
54,26,Pass,120,8,6,0.007,0,0,0
54,26,Pass,120,10,6,0.006,0,0,0
54,26,Pass,120,12,5,0.004,0,0,0
54,26,Pass,120,14,6,0.002,0,0,0
54,26,Pass,120,16,6,0.001,0,0,0
54,26,Pass,120,18,7,0,0,0,0
54,26,Pass,120,20,7,0,0,0,0
54,26,Pass,120,22,5,0,0,0,0
54,26,Pass,120,24,4,0,0,0,0
54,26,Pass,120,26,4,0,0,0,0
54,26,Pass,120,28,3,0,0,0,0
54,26,Pass,120,30,3,0,0,0,0
54,26,Pass,120,32,1,0,0,0,0
54,26,Pass,120,34,1,0,0,0,0
54,26,Pass,120,36,1,0,0,0,0
54,26,Pass,120,38,1,0,0,0,0
54,26,Pass,120,40,1,0,0,0,0
54,26,Pass,120,42,1,0,0,0,0
54,26,Pass,120,44,1,0,0,0,0
54,26,Pass,120,46,1,0,0,0,0
54,26,Pass,120,64,1,0,0,0,0
54,26,Pass,120,66,1,0,0,0,0
54,26,Pass,120,68,1,0,0,0,0
54,26,Pass,120,70,1,0,0,0,0
54,26,Pass,120,72,1,0,0,0,0
54,26,Pass,120,74,1,0,0,0,0
54,26,Pass,120,76,1,0,0,0,0
54,26,Pass,120,78,1,0,0,0,0
54,26,Pass,120,80,1,0,0,0,0
54,26,Pass,118,0,3,0,0,0,0
54,26,Pass,118,2,5,0.001,0,0,0
54,26,Pass,118,4,5,0.003,0,0,0
54,26,Pass,118,6,6,0.005,0,0,0
54,26,Pass,118,8,6,0.006,0,0,0
54,26,Pass,118,10,6,0.006,0,0,0
54,26,Pass,118,12,7,0.004,0,0,0
54,26,Pass,118,14,6,0.002,0,0,0
54,26,Pass,118,16,7,0.001,0,0,0
54,26,Pass,118,18,7,0,0,0,0
54,26,Pass,118,20,8,0,0,0,0
54,26,Pass,118,22,7,0,0,0,0
54,26,Pass,118,24,6,0,0,0,0
54,26,Pass,118,26,5,0,0,0,0
54,26,Pass,118,28,5,0,0,0,0
54,26,Pass,118,30,3,0,0,0,0
54,26,Pass,118,32,2,0,0,0,0
54,26,Pass,118,34,1,0,0,0,0
54,26,Pass,118,36,1,0,0,0,0
54,26,Pass,118,38,1,0,0,0,0
54,26,Pass,118,40,2,0,0,0,0
54,26,Pass,118,42,3,0,0,0,0
54,26,Pass,118,44,3,0,0,0,0
54,26,Pass,118,46,2,0,0,0,0
54,26,Pass,118,48,1,0,0,0,0
54,26,Pass,118,50,1,0,0,0,0
54,26,Pass,118,52,1,0,0,0,0
54,26,Pass,118,54,1,0,0,0,0
54,26,Pass,118,62,1,0,0,0,0
54,26,Pass,118,64,1,0,0,0,0
54,26,Pass,118,66,1,0,0,0,0
