x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
60,4,Pass,120,0,4,0.005,0,0,0
60,4,Pass,120,2,4,0.008,0,0,0
60,4,Pass,120,4,4,0.01,0,0,0
60,4,Pass,120,6,8,0.009,0,0,0
60,4,Pass,120,8,8,0.007,0,0,0
60,4,Pass,120,10,10,0.004,0,0,0
60,4,Pass,120,12,10,0.003,0,0,0
60,4,Pass,120,14,10,0.003,0,0,0
60,4,Pass,120,16,9,0.006,0,0,0
60,4,Pass,120,18,10,0.009,0,0,0
60,4,Pass,120,20,9,0.011,0,0,0
60,4,Pass,120,22,9,0.01,0,0,0
60,4,Pass,120,24,9,0.007,0,0,0
60,4,Pass,120,26,8,0.004,0,0,0
60,4,Pass,120,28,7,0.002,0,0,0
60,4,Pass,120,30,6,0.001,0,0,0
60,4,Pass,120,32,5,0,0,0,0
60,4,Pass,120,34,4,0,0,0,0
60,4,Pass,120,36,3,0.001,0,0,0
60,4,Pass,120,38,2,0.002,0,0,0
60,4,Pass,120,40,2,0.003,0,0,0
60,4,Pass,120,42,2,0.003,0,0,0
60,4,Pass,120,44,2,0.002,0,0,0
60,4,Pass,120,46,2,0.001,0,0,0
60,4,Pass,120,48,2,0,0,0,0
60,4,Pass,120,50,2,0,0,0,0
60,4,Pass,120,52,3,0,0,0,0
60,4,Pass,120,54,2,0,0,0,0
60,4,Pass,120,56,2,0,0,0,0
60,4,Pass,120,58,2,0,0,0,0
60,4,Pass,120,60,1,0,0,0,0
60,4,Pass,120,62,1,0,0,0,0
60,4,Pass,120,64,1,0,0,0,0
60,4,Pass,120,66,1,0,0,0,0
60,4,Pass,120,68,1,0,0,0,0
60,4,Pass,120,70,1,0,0,0,0
60,4,Pass,118,0,6,0.004,0,0,0
60,4,Pass,118,2,8,0.007,0,0,0
60,4,Pass,118,4,8,0.008,0,0,0
60,4,Pass,118,6,11,0.008,0,0,0
60,4,Pass,118,8,12,0.006,0,0,0
60,4,Pass,118,10,13,0.003,0,0,0
60,4,Pass,118,12,13,0.002,0,0,0
60,4,Pass,118,14,13,0.003,0,0,0
60,4,Pass,118,16,12,0.006,0,0,0
60,4,Pass,118,18,11,0.009,0,0,0
60,4,Pass,118,20,11,0.01,0,0,0
60,4,Pass,118,22,11,0.009,0,0,0
60,4,Pass,118,24,11,0.007,0,0,0
60,4,Pass,118,26,11,0.004,0,0,0
60,4,Pass,118,28,11,0.002,0,0,0
60,4,Pass,118,30,8,0.001,0,0,0
60,4,Pass,118,32,6,0,0,0,0
60,4,Pass,118,34,4,0.001,0,0,0
60,4,Pass,118,36,4,0.001,0,0,0
60,4,Pass,118,38,2,0.003,0,0,0
60,4,Pass,118,40,2,0.004,0,0,0
60,4,Pass,118,42,2,0.004,0,0,0
60,4,Pass,118,44,3,0.003,0,0,0
60,4,Pass,118,46,3,0.001,0,0,0
60,4,Pass,118,48,2,0,0,0,0
60,4,Pass,118,50,2,0,0,0,0
60,4,Pass,118,52,3,0,0,0,0
60,4,Pass,118,54,3,0,0,0,0
