x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,20,Pass,36,18,1,0,0,0,0
0,22,Pass,36,18,1,0,0,0,0
0,24,Pass,36,18,1,0,0,0,0
0,26,Pass,36,18,1,0,0,0,0
0,28,Pass,36,18,1,0,0,0,0
0,30,Pass,36,18,1,0,0,0,0
0,32,Pass,36,18,1,0,0,0,0
0,34,Pass,36,18,1,0,0,0,0
0,36,Pass,36,18,1,0,0,0,0
0,38,Pass,36,18,1,0,0,0,0
0,40,Pass,36,18,1,0,0,0,0
2,20,Pass,36,18,1,0,0,0,0
2,22,Pass,36,18,1,0,0,0,0
2,24,Pass,36,18,1,0,0,0,0
2,26,Pass,36,18,1,0,0,0,0
2,28,Pass,36,18,1,0.001,0,0,0
2,30,Pass,36,18,1,0.001,0,0,0
2,32,Pass,36,18,1,0.001,0,0,0
2,34,Pass,36,18,1,0.001,0,0,0
2,36,Pass,36,18,1,0,0,0,0
2,38,Pass,36,18,1,0,0,0,0
2,40,Pass,36,18,1,0,0,0,0
2,42,Pass,36,18,1,0,0,0,0
4,18,Pass,36,18,1,0,0,0,0
4,20,Pass,36,18,1,0,0,0,0
4,22,Pass,36,18,1,0,0,0,0
4,24,Pass,36,18,1,0,0,0,0
4,26,Pass,36,18,1,0.001,0,0,0
4,28,Pass,36,18,1,0.002,0,0,0
4,30,Pass,36,18,1,0.003,0,0,0
4,32,Pass,36,18,1,0.002,0,0,0
4,34,Pass,36,18,1,0.001,0,0,0
4,36,Pass,36,18,1,0.001,0,0,0
4,38,Pass,36,18,1,0,0,0,0
4,40,Pass,36,18,1,0,0,0,0
4,42,Pass,36,18,1,0,0,0,0
6,18,Pass,36,18,1,0,0,0,0
6,20,Pass,36,18,1,0,0,0,0
6,22,Pass,36,18,1,0,0,0,0
6,24,Pass,36,18,1,0.001,0,0,0
6,26,Pass,36,18,1,0.002,0,0,0
6,28,Pass,36,18,1,0.003,0,0,0
6,30,Pass,36,18,1,0.004,0,0,0
6,32,Pass,36,18,1,0.004,0,0,0
6,34,Pass,36,18,1,0.002,0,0,0
6,36,Pass,36,18,1,0.001,0,0,0
6,38,Pass,36,18,1,0,0,0,0
6,40,Pass,36,18,1,0,0,0,0
6,42,Pass,36,18,1,0,0,0,0
8,18,Pass,36,18,1,0,0,0,0
8,20,Pass,36,18,1,0,0,0,0
8,22,Pass,36,18,1,0,0,0,0
8,24,Pass,36,18,1,0.001,0,0,0
8,26,Pass,36,18,1,0.002,0,0,0
8,28,Pass,36,18,1,0.003,0,0,0
8,30,Pass,36,18,1,0.004,0,0,0
8,32,Pass,36,18,1,0.004,0,0,0
8,34,Pass,36,18,1,0.002,0,0,0
8,36,Pass,36,18,1,0.001,0,0,0
8,38,Pass,36,18,1,0,0,0,0
8,40,Pass,36,18,1,0,0,0,0
8,42,Pass,36,18,1,0,0,0,0
10,10,Pass,36,18,1,0,0,0,0
10,12,Pass,36,18,1,0,0,0,0
10,14,Pass,36,18,1,0,0,0,0
10,16,Pass,36,18,1,0,0,0,0
10,18,Pass,36,18,2,0,0,0,0
10,20,Pass,36,18,2,0,0,0,0
10,22,Pass,36,18,2,0,0,0,0
10,24,Pass,36,18,1,0.001,0,0,0
10,26,Pass,36,18,1,0.001,0,0,0
10,28,Pass,36,18,1,0.003,0,0,0
10,30,Pass,36,18,1,0.003,0,0,0
10,32,Pass,36,18,1,0.003,0,0,0
10,34,Pass,36,18,1,0.002,0,0,0
10,36,Pass,36,18,1,0.001,0,0,0
10,38,Pass,36,18,1,0,0,0,0
10,40,Pass,36,18,1,0,0,0,0
10,42,Pass,36,18,1,0,0,0,0
12,8,Pass,36,18,1,0,0,0,0
12,10,Pass,36,18,1,0,0,0,0
12,12,Pass,36,18,1,0,0,0,0
12,14,Pass,36,18,1,0,0,0,0
12,16,Pass,36,18,1,0,0,0,0
12,18,Pass,36,18,2,0,0,0,0
12,20,Pass,36,18,2,0,0,0,0
12,22,Pass,36,18,2,0,0,0,0
12,24,Pass,36,18,2,0,0,0,0
12,26,Pass,36,18,1,0.001,0,0,0
12,28,Pass,36,18,1,0.001,0,0,0
12,30,Pass,36,18,1,0.002,0,0,0
12,32,Pass,36,18,1,0.002,0,0,0
12,34,Pass,36,18,1,0.001,0,0,0
12,36,Pass,36,18,1,0,0,0,0
12,38,Pass,36,18,1,0,0,0,0
12,40,Pass,36,18,1,0,0,0,0
12,42,Pass,36,18,1,0,0,0,0
14,6,Pass,36,18,1,0,0,0,0
14,8,Pass,36,18,1,0,0,0,0
14,10,Pass,36,18,1,0,0,0,0
14,12,Pass,36,18,1,0,0,0,0
14,14,Pass,36,18,1,0,0,0,0
14,16,Pass,36,18,1,0,0,0,0
14,18,Pass,36,18,1,0,0,0,0
14,20,Pass,36,18,2,0,0,0,0
14,22,Pass,36,18,2,0,0,0,0
14,24,Pass,36,18,2,0,0,0,0
14,26,Pass,36,18,2,0,0,0,0
14,28,Pass,36,18,1,0.001,0,0,0
14,30,Pass,36,18,1,0.001,0,0,0
14,32,Pass,36,18,1,0.001,0,0,0
14,34,Pass,36,18,1,0,0,0,0
14,36,Pass,36,18,1,0,0,0,0
14,38,Pass,36,18,1,0,0,0,0
14,40,Pass,36,18,1,0,0,0,0
16,4,Pass,36,18,1,0,0,0,0
