x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
38,12,Pass,120,2,1,0,0,0,0
38,12,Pass,120,4,1,0,0,0,0
38,12,Pass,120,6,2,0,0,0,0
38,12,Pass,120,8,4,0,0,0,0
38,12,Pass,120,10,5,0,0,0,0
38,12,Pass,120,12,5,0,0,0,0
38,12,Pass,120,14,5,0.001,0,0,0
38,12,Pass,120,16,5,0.002,0,0,0
38,12,Pass,120,18,5,0.003,0,0,0
38,12,Pass,120,20,5,0.003,0,0,0
38,12,Pass,120,22,5,0.002,0,0,0
38,12,Pass,120,24,5,0.001,0,0,0
38,12,Pass,120,26,5,0,0,0,0
38,12,Pass,120,28,6,0,0,0,0.001
38,12,Pass,120,30,4,0,0,0,0.003
38,12,Pass,120,32,3,0,0,0,0.017
38,12,Pass,120,34,1,0,0,0,0
38,12,Pass,118,2,1,0,0,0,0
38,12,Pass,118,4,1,0,0,0,0
38,12,Pass,118,6,2,0,0,0,0
38,12,Pass,118,8,4,0,0,0,0
38,12,Pass,118,10,5,0,0,0,0
38,12,Pass,118,12,5,0,0,0,0
38,12,Pass,118,14,5,0.001,0,0,0
38,12,Pass,118,16,5,0.002,0,0,0
38,12,Pass,118,18,5,0.004,0,0,0
38,12,Pass,118,20,5,0.004,0,0,0
38,12,Pass,118,22,5,0.003,0,0,0
38,12,Pass,118,24,6,0.002,0,0,0
38,12,Pass,118,26,6,0.001,0,0,0
38,12,Pass,118,28,6,0,0,0,0.002
38,12,Pass,118,30,5,0,0,0,0.012
38,12,Pass,118,32,3,0,0,0,0.041
38,12,Pass,118,34,3,0,0,0,0.074
38,12,Pass,118,36,2,0,0,0,0.074
38,12,Pass,118,38,1,0,0,0,0
38,12,Pass,118,40,1,0,0,0,0
38,12,Pass,118,42,1,0,0,0,0
38,12,Pass,118,68,1,0,0,0,0
38,12,Pass,118,70,1,0,0,0,0
38,12,Pass,118,72,1,0,0,0,0
38,12,Pass,118,74,1,0,0,0,0
38,12,Pass,116,4,1,0,0,0,0
38,12,Pass,116,6,3,0,0,0,0
38,12,Pass,116,8,4,0,0,0,0
38,12,Pass,116,10,5,0,0,0,0
38,12,Pass,116,12,5,0,0,0,0
38,12,Pass,116,14,5,0.001,0,0,0
38,12,Pass,116,16,6,0.003,0,0,0
38,12,Pass,116,18,6,0.005,0,0,0
38,12,Pass,116,20,7,0.006,0,0,0
38,12,Pass,116,22,7,0.004,0,0,0
38,12,Pass,116,24,6,0.003,0,0,0
38,12,Pass,116,26,7,0.001,0,0,0.002
38,12,Pass,116,28,6,0,0,0,0.009
38,12,Pass,116,30,7,0,0,0,0.032
38,12,Pass,116,32,5,0,0,0,0.062
38,12,Pass,116,34,4,0,0,0,0.075
38,12,Pass,116,36,3,0,0,0,0.073
38,12,Pass,116,38,3,0,0,0,0.065
38,12,Pass,116,40,1,0,0,0,0
38,12,Pass,116,42,1,0,0,0,0
38,12,Pass,116,44,1,0,0,0,0
38,12,Pass,116,64,1,0,0,0,0
38,12,Pass,116,66,1,0,0,0,0
38,12,Pass,116,68,1,0,0,0,0
38,12,Pass,116,70,1,0,0,0,0
38,12,Pass,116,72,1,0,0,0,0
38,12,Pass,116,74,1,0,0,0,0
38,12,Pass,116,76,1,0,0,0,0
38,12,Pass,116,78,1,0,0,0,0
38,12,Pass,114,4,1,0,0,0,0
38,12,Pass,114,6,3,0,0,0,0
38,12,Pass,114,8,5,0,0,0,0
38,12,Pass,114,10,6,0,0,0,0
38,12,Pass,114,12,7,0,0,0,0.001
38,12,Pass,114,14,8,0.001,0,0,0.001
38,12,Pass,114,16,8,0.003,0,0,0.001
38,12,Pass,114,18,7,0.005,0,0,0.001
38,12,Pass,114,20,9,0.006,0,0,0.001
38,12,Pass,114,22,9,0.005,0,0,0.001
38,12,Pass,114,24,9,0.003,0,0,0.001
38,12,Pass,114,26,9,0.001,0,0,0.006
38,12,Pass,114,28,8,0,0,0,0.025
38,12,Pass,114,30,7,0,0,0,0.056
38,12,Pass,114,32,5,0,0,0,0.071
38,12,Pass,114,34,4,0,0,0,0.075
38,12,Pass,114,36,3,0,0,0,0.072
38,12,Pass,114,38,3,0,0,0,0.062
38,12,Pass,114,40,4,0,0,0,0.021
38,12,Pass,114,42,2,0,0,0,0
38,12,Pass,114,44,2,0,0,0,0
38,12,Pass,114,46,2,0,0,0,0
38,12,Pass,114,62,1,0,0,0,0
38,12,Pass,114,64,1,0,0,0,0
38,12,Pass,114,66,1,0,0,0,0
38,12,Pass,114,68,1,0,0,0,0
38,12,Pass,114,70,1,0,0,0,0
38,12,Pass,114,72,1,0,0,0,0
38,12,Pass,114,74,1,0,0,0,0
38,12,Pass,114,76,1,0,0,0,0
38,12,Pass,114,78,1,0,0,0,0
38,12,Pass,114,80,1,0,0,0,0
38,12,Pass,112,0,1,0,0,0,0
38,12,Pass,112,2,1,0,0,0,0
38,12,Pass,112,4,3,0,0,0,0
38,12,Pass,112,6,5,0,0,0,0
38,12,Pass,112,8,7,0,0,0,0
38,12,Pass,112,10,9,0,0,0,0.008
38,12,Pass,112,12,9,0,0,0,0.007
38,12,Pass,112,14,8,0.001,0,0,0.006
38,12,Pass,112,16,9,0.002,0,0,0.005
