x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
44,32,Pass,120,0,1,0,0,0,0
44,32,Pass,120,2,1,0,0,0,0
44,32,Pass,120,4,1,0,0,0,0
44,32,Pass,120,6,1,0,0,0,0
44,32,Pass,120,8,1,0,0,0,0
44,32,Pass,120,10,1,0,0,0,0
44,32,Pass,120,12,1,0,0,0,0
44,32,Pass,120,14,2,0,0,0,0
44,32,Pass,120,16,1,0,0,0,0
44,32,Pass,120,18,1,0,0,0,0
44,32,Pass,120,20,1,0,0,0,0
44,32,Pass,120,22,1,0,0,0,0
44,32,Pass,120,24,1,0,0,0,0
44,32,Pass,120,26,1,0,0,0,0
44,32,Pass,120,28,1,0,0,0,0
44,32,Pass,120,52,1,0,0,0,0
44,32,Pass,120,54,1,0,0,0,0
44,32,Pass,120,56,1,0,0,0,0
44,32,Pass,120,58,2,0,0,0,0
44,32,Pass,120,60,3,0,0,0,0
44,32,Pass,120,62,3,0.001,0,0,0
44,32,Pass,120,64,3,0.001,0,0,0
44,32,Pass,120,66,3,0.001,0,0,0
44,32,Pass,120,68,3,0.001,0,0,0
44,32,Pass,120,70,3,0,0,0,0
44,32,Pass,120,72,3,0,0,0,0
44,32,Pass,120,74,2,0,0,0,0
44,32,Pass,120,76,2,0,0,0,0
44,32,Pass,120,78,2,0,0,0,0
44,32,Pass,120,80,1,0,0,0,0
44,32,Pass,118,0,1,0,0,0,0
44,32,Pass,118,2,1,0,0,0,0
44,32,Pass,118,4,1,0,0,0,0
44,32,Pass,118,6,1,0,0,0,0
44,32,Pass,118,8,1,0,0,0,0
44,32,Pass,118,10,1,0,0,0,0
44,32,Pass,118,12,2,0,0,0,0
44,32,Pass,118,14,2,0,0,0,0
44,32,Pass,118,16,2,0,0,0,0
44,32,Pass,118,18,1,0,0,0,0
44,32,Pass,118,20,1,0,0,0,0
44,32,Pass,118,22,1,0,0,0,0
44,32,Pass,118,24,1,0,0,0,0
44,32,Pass,118,26,1,0,0,0,0
44,32,Pass,118,28,1,0,0,0,0
44,32,Pass,118,30,1,0,0,0,0
44,32,Pass,118,52,1,0,0,0,0
44,32,Pass,118,54,1,0,0,0,0
44,32,Pass,118,56,3,0,0,0,0
44,32,Pass,118,58,3,0,0,0,0
44,32,Pass,118,60,4,0,0,0,0
44,32,Pass,118,62,4,0.001,0,0,0
44,32,Pass,118,64,3,0.001,0,0,0
44,32,Pass,118,66,3,0.001,0,0,0
44,32,Pass,118,68,3,0.001,0,0,0
44,32,Pass,118,70,3,0,0,0,0
44,32,Pass,118,72,3,0,0,0,0
44,32,Pass,118,74,3,0,0,0,0
44,32,Pass,118,76,2,0,0,0,0
44,32,Pass,118,78,2,0,0,0,0
44,32,Pass,118,80,1,0,0,0,0
44,32,Pass,116,0,2,0,0,0,0
44,32,Pass,116,2,2,0,0,0,0
44,32,Pass,116,4,2,0,0,0,0
44,32,Pass,116,6,2,0.001,0,0,0
44,32,Pass,116,8,2,0.001,0,0,0
44,32,Pass,116,10,4,0,0,0,0
44,32,Pass,116,12,3,0,0,0,0
44,32,Pass,116,14,2,0,0,0,0
44,32,Pass,116,16,2,0,0,0,0
44,32,Pass,116,18,3,0,0,0,0
44,32,Pass,116,20,3,0,0,0,0
44,32,Pass,116,22,2,0,0,0,0
44,32,Pass,116,24,2,0,0,0,0
44,32,Pass,116,26,1,0,0,0,0
44,32,Pass,116,28,1,0,0,0,0
44,32,Pass,116,30,1,0,0,0,0
44,32,Pass,116,32,1,0,0,0,0
44,32,Pass,116,52,1,0,0,0,0
44,32,Pass,116,54,2,0,0,0,0
44,32,Pass,116,56,3,0,0,0,0
44,32,Pass,116,58,3,0,0,0,0
44,32,Pass,116,60,4,0,0,0,0
44,32,Pass,116,62,4,0,0,0,0
44,32,Pass,116,64,4,0.001,0,0,0
44,32,Pass,116,66,4,0.001,0,0,0
44,32,Pass,116,68,4,0,0,0,0
44,32,Pass,116,70,4,0,0,0,0
44,32,Pass,116,72,4,0,0,0,0
44,32,Pass,116,74,4,0,0,0,0
44,32,Pass,116,76,5,0,0,0,0
44,32,Pass,116,78,2,0,0,0,0
44,32,Pass,116,80,1,0,0,0,0
44,32,Pass,114,0,4,0,0,0,0
44,32,Pass,114,2,4,0.001,0,0,0
44,32,Pass,114,4,4,0.001,0,0,0
44,32,Pass,114,6,5,0.002,0,0,0
44,32,Pass,114,8,5,0.002,0,0,0
44,32,Pass,114,10,4,0.001,0,0,0
44,32,Pass,114,12,4,0.001,0,0,0
44,32,Pass,114,14,5,0,0,0,0
44,32,Pass,114,16,5,0,0,0,0
44,32,Pass,114,18,5,0,0,0,0
44,32,Pass,114,20,3,0,0,0,0
44,32,Pass,114,22,3,0,0,0,0
44,32,Pass,114,24,3,0,0,0,0
44,32,Pass,114,26,3,0,0,0,0
44,32,Pass,114,28,2,0,0,0,0
44,32,Pass,114,30,1,0,0,0,0
44,32,Pass,114,32,1,0,0,0,0
44,32,Pass,114,38,1,0,0,0,0
44,32,Pass,114,40,1,0,0,0,0
44,32,Pass,114,42,1,0,0,0,0
44,32,Pass,114,44,1,0,0,0,0
44,32,Pass,114,46,1,0,0,0,0
44,32,Pass,114,50,1,0,0,0,0
44,32,Pass,114,52,1,0,0,0,0
44,32,Pass,114,54,3,0,0,0,0
44,32,Pass,114,56,3,0,0,0,0
44,32,Pass,114,58,3,0,0,0,0
44,32,Pass,114,60,4,0,0,0,0
44,32,Pass,114,62,4,0,0,0,0
44,32,Pass,114,64,4,0,0,0,0
44,32,Pass,114,66,5,0,0,0,0
44,32,Pass,114,68,5,0,0,0,0
44,32,Pass,114,70,5,0,0,0,0
44,32,Pass,114,72,5,0,0,0,0
44,32,Pass,114,74,5,0,0,0,0
44,32,Pass,114,76,5,0,0,0,0
44,32,Pass,114,78,3,0,0,0,0
44,32,Pass,114,80,3,0,0,0,0
44,32,Pass,112,0,5,0,0,0,0
44,32,Pass,112,2,5,0.001,0,0,0
44,32,Pass,112,4,6,0.002,0,0,0
44,32,Pass,112,6,6,0.003,0,0,0
44,32,Pass,112,8,6,0.004,0,0,0
44,32,Pass,112,10,6,0.003,0,0,0
44,32,Pass,112,12,8,0.001,0,0,0
44,32,Pass,112,14,6,0,0,0,0
44,32,Pass,112,16,5,0,0,0,0
44,32,Pass,112,18,5,0,0,0,0
44,32,Pass,112,20,5,0,0,0,0
44,32,Pass,112,22,3,0,0,0,0
44,32,Pass,112,24,3,0,0,0,0
44,32,Pass,112,26,3,0,0,0,0
44,32,Pass,112,28,3,0,0,0,0
44,32,Pass,112,30,3,0,0,0,0
44,32,Pass,112,32,1,0,0,0,0
44,32,Pass,112,34,1,0,0,0,0
44,32,Pass,112,36,1,0,0,0,0
44,32,Pass,112,38,1,0,0,0,0
44,32,Pass,112,40,1,0,0,0,0
44,32,Pass,112,42,1,0,0,0,0
44,32,Pass,112,44,1,0,0,0,0
44,32,Pass,112,46,1,0,0,0,0
44,32,Pass,112,48,2,0,0,0,0
44,32,Pass,112,50,2,0,0,0,0
44,32,Pass,112,52,1,0,0,0,0
44,32,Pass,112,54,2,0,0,0,0
44,32,Pass,112,56,3,0,0,0,0
44,32,Pass,112,58,3,0,0,0,0
44,32,Pass,112,60,3,0,0,0,0
44,32,Pass,112,62,4,0,0,0,0
44,32,Pass,112,64,5,0,0,0,0
44,32,Pass,112,66,5,0,0,0,0
44,32,Pass,112,68,6,0,0,0,0
44,32,Pass,112,70,6,0,0,0,0
44,32,Pass,112,72,5,0,0,0,0
44,32,Pass,112,74,5,0,0,0,0
44,32,Pass,112,76,4,0,0,0,0
44,32,Pass,112,78,4,0,0,0,0
44,32,Pass,112,80,3,0,0,0,0
44,32,Pass,110,0,5,0,0,0,0
44,32,Pass,110,2,6,0.001,0,0,0
44,32,Pass,110,4,6,0.003,0,0,0
44,32,Pass,110,6,6,0.004,0,0,0
44,32,Pass,110,8,7,0.005,0,0,0
44,32,Pass,110,10,9,0.003,0,0,0
44,32,Pass,110,12,8,0.002,0,0,0
44,32,Pass,110,14,8,0.001,0,0,0
44,32,Pass,110,16,7,0,0,0,0
44,32,Pass,110,18,5,0.001,0,0,0
44,32,Pass,110,20,5,0.001,0,0,0
44,32,Pass,110,22,4,0.001,0,0,0
44,32,Pass,110,24,3,0,0,0,0
44,32,Pass,110,26,3,0,0,0,0
44,32,Pass,110,28,3,0,0,0,0
44,32,Pass,110,30,3,0,0,0,0
44,32,Pass,110,32,3,0,0,0,0
44,32,Pass,110,34,2,0,0,0,0
44,32,Pass,110,36,1,0,0,0,0
44,32,Pass,110,38,1,0,0,0,0
44,32,Pass,110,40,1,0,0,0,0
44,32,Pass,110,42,1,0,0,0,0
44,32,Pass,110,44,1,0,0,0,0
44,32,Pass,110,46,1,0,0,0,0
44,32,Pass,110,48,3,0,0,0,0
44,32,Pass,110,50,3,0,0,0,0
44,32,Pass,110,52,3,0,0,0,0
44,32,Pass,110,54,4,0,0,0,0.002
44,32,Pass,110,56,4,0,0,0,0.002
44,32,Pass,110,58,5,0,0,0,0.003
44,32,Pass,110,60,5,0,0,0,0.003
44,32,Pass,110,62,6,0,0,0,0.003
44,32,Pass,110,64,6,0,0,0,0.002
