x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
8,14,Pass,104,8,1,0,0,0,0
8,14,Pass,104,10,1,0,0,0,0
8,14,Pass,104,12,1,0,0,0,0
8,14,Pass,104,14,1,0,0,0,0
8,14,Pass,104,16,1,0,0,0,0
8,14,Pass,102,4,1,0,0,0,0
8,14,Pass,102,6,1,0,0,0,0
8,14,Pass,102,8,1,0,0,0,0
8,14,Pass,102,10,1,0,0,0,0
8,14,Pass,102,12,1,0,0,0,0
8,14,Pass,102,14,1,0,0,0,0
8,14,Pass,102,16,1,0,0,0,0
8,14,Pass,102,18,1,0,0,0,0
8,14,Pass,102,20,1,0,0,0,0
8,14,Pass,100,2,1,0,0,0,0
8,14,Pass,100,4,1,0,0,0,0
8,14,Pass,100,6,1,0,0,0,0
8,14,Pass,100,8,1,0,0,0,0
8,14,Pass,100,10,1,0,0,0,0
8,14,Pass,100,12,1,0,0,0,0
8,14,Pass,100,14,1,0,0,0,0
8,14,Pass,100,16,1,0,0,0,0
8,14,Pass,100,18,1,0,0,0,0
8,14,Pass,100,20,1,0,0,0,0
8,14,Pass,100,22,1,0,0,0,0
8,14,Pass,98,2,1,0,0,0,0
8,14,Pass,98,4,1,0,0,0,0
8,14,Pass,98,6,1,0,0,0,0
8,14,Pass,98,8,1,0,0,0,0
8,14,Pass,98,10,1,0,0,0,0
8,14,Pass,98,12,1,0,0,0,0
8,14,Pass,98,14,1,0,0,0,0
8,14,Pass,98,16,1,0,0,0,0
8,14,Pass,98,18,1,0,0,0,0
8,14,Pass,98,20,1,0,0,0,0
8,14,Pass,98,22,1,0,0,0,0
8,14,Pass,98,24,1,0,0,0,0
8,14,Pass,96,0,1,0,0,0,0
8,14,Pass,96,2,1,0,0,0,0
8,14,Pass,96,4,1,0,0,0,0
8,14,Pass,96,6,1,0,0,0,0
8,14,Pass,96,8,1,0,0,0,0
8,14,Pass,96,10,2,0,0,0,0
8,14,Pass,96,12,2,0,0,0,0
8,14,Pass,96,14,2,0,0,0,0
8,14,Pass,96,16,2,0,0,0,0
8,14,Pass,96,18,2,0,0,0,0
8,14,Pass,96,20,2,0,0,0,0
8,14,Pass,96,22,2,0,0,0,0
8,14,Pass,96,24,1,0,0,0,0
8,14,Pass,96,32,1,0,0,0,0
8,14,Pass,96,34,1,0,0,0,0
8,14,Pass,96,36,1,0,0,0,0
8,14,Pass,96,38,1,0,0,0,0
8,14,Pass,94,0,2,0,0,0,0
8,14,Pass,94,2,2,0,0,0,0
8,14,Pass,94,4,2,0,0,0,0
8,14,Pass,94,6,2,0,0,0,0
8,14,Pass,94,8,3,0,0,0,0
8,14,Pass,94,10,2,0,0,0,0
8,14,Pass,94,12,2,0.001,0,0,0
8,14,Pass,94,14,2,0,0,0,0
8,14,Pass,94,16,2,0,0,0,0
8,14,Pass,94,18,2,0,0,0,0
8,14,Pass,94,20,2,0,0,0,0
8,14,Pass,94,22,2,0,0,0,0
8,14,Pass,94,24,2,0,0,0,0
8,14,Pass,94,28,1,0,0,0,0
8,14,Pass,94,30,1,0,0,0,0
8,14,Pass,94,32,1,0,0,0,0
8,14,Pass,94,34,1,0,0,0,0
8,14,Pass,94,36,1,0,0,0,0
8,14,Pass,94,38,1,0,0,0,0
8,14,Pass,94,40,1,0,0,0,0
8,14,Pass,94,42,1,0,0,0,0
8,14,Pass,92,0,2,0,0,0,0
8,14,Pass,92,2,2,0,0,0,0
8,14,Pass,92,4,2,0,0,0,0
8,14,Pass,92,6,3,0,0,0,0
8,14,Pass,92,8,3,0,0,0,0
8,14,Pass,92,10,3,0.001,0,0,0
8,14,Pass,92,12,2,0.001,0,0,0
8,14,Pass,92,14,2,0.001,0,0,0
8,14,Pass,92,16,2,0.001,0,0,0
8,14,Pass,92,18,2,0,0,0,0
8,14,Pass,92,20,2,0,0,0,0
8,14,Pass,92,22,2,0,0,0,0
8,14,Pass,92,24,2,0,0,0,0
8,14,Pass,92,26,2,0,0,0,0
8,14,Pass,92,28,1,0,0,0,0
8,14,Pass,92,30,1,0,0,0,0
8,14,Pass,92,32,1,0,0,0,0
8,14,Pass,92,34,1,0,0,0,0
8,14,Pass,92,36,1,0,0,0,0
8,14,Pass,92,38,1,0,0,0,0
8,14,Pass,92,40,1,0,0,0,0
8,14,Pass,92,42,1,0,0,0,0
8,14,Pass,92,44,1,0,0,0,0
8,14,Pass,90,0,2,0,0,0,0
8,14,Pass,90,2,2,0,0,0,0
8,14,Pass,90,4,3,0,0,0,0
8,14,Pass,90,6,3,0,0,0,0
8,14,Pass,90,8,3,0,0,0,0
8,14,Pass,90,10,3,0.001,0,0,0
8,14,Pass,90,12,3,0.001,0,0,0
8,14,Pass,90,14,3,0.001,0,0,0
8,14,Pass,90,16,3,0.001,0,0,0
8,14,Pass,90,18,3,0.001,0,0,0
8,14,Pass,90,20,2,0,0,0,0
8,14,Pass,90,22,2,0,0,0,0
8,14,Pass,90,24,3,0,0,0,0
8,14,Pass,90,26,2,0,0,0,0
8,14,Pass,90,28,1,0,0,0,0
8,14,Pass,90,30,1,0,0,0,0
8,14,Pass,90,32,1,0,0,0,0
8,14,Pass,90,34,1,0,0,0,0
8,14,Pass,90,36,1,0,0,0,0
8,14,Pass,90,38,1,0,0,0,0
8,14,Pass,90,40,1,0,0,0,0
8,14,Pass,90,42,1,0,0,0,0
8,14,Pass,90,44,1,0,0,0,0
8,14,Pass,88,0,2,0,0,0,0
8,14,Pass,88,2,3,0,0,0,0
8,14,Pass,88,4,5,0,0,0,0
8,14,Pass,88,6,5,0,0,0,0
8,14,Pass,88,8,5,0,0,0,0
8,14,Pass,88,10,6,0.001,0,0,0
8,14,Pass,88,12,6,0.001,0,0,0
8,14,Pass,88,14,5,0.002,0,0,0
8,14,Pass,88,16,4,0.002,0,0,0
8,14,Pass,88,18,3,0.002,0,0,0
8,14,Pass,88,20,3,0.001,0,0,0
8,14,Pass,88,22,4,0,0,0,0
8,14,Pass,88,24,3,0,0,0,0
8,14,Pass,88,26,2,0,0,0,0
8,14,Pass,88,28,2,0,0,0,0
8,14,Pass,88,30,1,0,0,0,0
8,14,Pass,88,32,1,0,0,0,0
8,14,Pass,88,34,1,0.001,0,0,0
8,14,Pass,88,36,1,0,0,0,0
8,14,Pass,88,38,1,0,0,0,0
8,14,Pass,88,40,1,0,0,0,0
8,14,Pass,88,42,1,0,0,0,0
8,14,Pass,88,44,1,0,0,0,0
8,14,Pass,88,46,1,0,0,0,0
8,14,Pass,88,52,1,0,0,0,0
8,14,Pass,88,54,1,0,0,0,0
8,14,Pass,86,0,3,0,0,0,0
8,14,Pass,86,2,4,0,0,0,0
8,14,Pass,86,4,6,0,0,0,0
8,14,Pass,86,6,6,0,0,0,0
8,14,Pass,86,8,7,0,0,0,0
8,14,Pass,86,10,6,0.001,0,0,0
8,14,Pass,86,12,6,0.002,0,0,0
8,14,Pass,86,14,6,0.003,0,0,0
8,14,Pass,86,16,6,0.003,0,0,0
8,14,Pass,86,18,4,0.002,0,0,0
8,14,Pass,86,20,3,0.001,0,0,0
8,14,Pass,86,22,4,0.001,0,0,0
8,14,Pass,86,24,4,0,0,0,0
8,14,Pass,86,26,3,0,0,0,0
8,14,Pass,86,28,2,0,0,0,0
8,14,Pass,86,30,1,0,0,0,0
8,14,Pass,86,32,1,0.001,0,0,0
8,14,Pass,86,34,1,0.001,0,0,0
8,14,Pass,86,36,1,0.001,0,0,0
8,14,Pass,86,38,1,0.001,0,0,0
8,14,Pass,86,40,1,0,0,0,0
8,14,Pass,86,42,1,0,0,0,0
8,14,Pass,86,44,1,0,0,0,0
8,14,Pass,86,46,2,0,0,0,0
8,14,Pass,86,48,1,0,0,0,0
8,14,Pass,86,50,1,0,0,0,0
8,14,Pass,86,52,1,0,0,0,0
8,14,Pass,86,54,1,0,0,0,0
8,14,Pass,86,56,1,0,0,0,0
8,14,Pass,86,58,1,0,0,0,0
8,14,Pass,86,60,1,0,0,0,0
8,14,Pass,84,0,4,0,0,0,0
8,14,Pass,84,2,6,0,0,0,0
8,14,Pass,84,4,7,0,0,0,0
8,14,Pass,84,6,8,0,0,0,0
8,14,Pass,84,8,8,0.001,0,0,0
8,14,Pass,84,10,8,0.001,0,0,0
8,14,Pass,84,12,8,0.002,0,0,0
8,14,Pass,84,14,6,0.003,0,0,0
8,14,Pass,84,16,6,0.003,0,0,0
8,14,Pass,84,18,4,0.003,0,0,0
8,14,Pass,84,20,4,0.002,0,0,0
8,14,Pass,84,22,4,0.001,0,0,0
8,14,Pass,84,24,3,0,0,0,0
8,14,Pass,84,26,3,0,0,0,0
8,14,Pass,84,28,2,0,0,0,0
8,14,Pass,84,30,1,0.001,0,0,0
8,14,Pass,84,32,1,0.001,0,0,0
8,14,Pass,84,34,1,0.001,0,0,0
8,14,Pass,84,36,1,0.001,0,0,0
8,14,Pass,84,38,1,0.001,0,0,0
8,14,Pass,84,40,1,0,0,0,0
8,14,Pass,84,42,1,0,0,0,0
8,14,Pass,84,44,2,0,0,0,0
8,14,Pass,84,46,2,0,0,0,0
8,14,Pass,84,48,1,0,0,0,0
8,14,Pass,84,50,1,0,0,0,0
8,14,Pass,84,52,1,0,0,0,0
8,14,Pass,84,54,1,0,0,0,0
8,14,Pass,84,56,1,0,0,0,0
8,14,Pass,84,58,1,0,0,0,0
8,14,Pass,84,60,1,0,0,0,0
8,14,Pass,84,62,1,0,0,0,0
8,14,Pass,82,0,5,0,0,0,0
8,14,Pass,82,2,5,0,0,0,0
8,14,Pass,82,4,8,0.001,0,0,0
8,14,Pass,82,6,8,0.001,0,0,0
8,14,Pass,82,8,8,0.001,0,0,0
8,14,Pass,82,10,9,0.001,0,0,0
8,14,Pass,82,12,9,0.002,0,0,0
8,14,Pass,82,14,9,0.003,0,0,0
8,14,Pass,82,16,8,0.003,0,0,0
8,14,Pass,82,18,6,0.002,0,0,0
8,14,Pass,82,20,5,0.001,0,0,0
8,14,Pass,82,22,3,0,0,0,0
8,14,Pass,82,24,3,0,0,0,0
8,14,Pass,82,26,3,0,0,0,0
8,14,Pass,82,28,3,0,0,0,0
8,14,Pass,82,30,1,0.001,0,0,0
8,14,Pass,82,32,1,0.001,0,0,0
8,14,Pass,82,34,2,0.001,0,0,0
8,14,Pass,82,36,2,0.001,0,0,0
8,14,Pass,82,38,2,0.001,0,0,0
8,14,Pass,82,40,2,0,0,0,0
8,14,Pass,82,42,3,0,0,0,0
8,14,Pass,82,44,3,0,0,0,0
8,14,Pass,82,46,3,0,0,0,0
8,14,Pass,82,48,1,0,0,0,0
8,14,Pass,82,50,1,0,0,0,0
8,14,Pass,82,52,1,0,0,0,0
8,14,Pass,82,54,1,0,0,0,0
8,14,Pass,82,56,1,0,0,0,0
8,14,Pass,82,58,1,0,0,0,0
8,14,Pass,82,60,1,0,0,0,0
8,14,Pass,82,62,1,0,0,0,0
8,14,Pass,82,64,1,0,0,0,0
8,14,Pass,80,0,5,0,0,0,0
8,14,Pass,80,2,5,0.001,0,0,0
8,14,Pass,80,4,7,0.001,0,0,0
8,14,Pass,80,6,8,0.002,0,0,0
8,14,Pass,80,8,9,0.002,0,0,0
8,14,Pass,80,10,9,0.002,0,0,0
8,14,Pass,80,12,9,0.002,0,0,0
8,14,Pass,80,14,10,0.002,0,0,0
8,14,Pass,80,16,11,0.002,0,0,0
8,14,Pass,80,18,9,0.001,0,0,0
8,14,Pass,80,20,6,0.001,0,0,0
8,14,Pass,80,22,6,0,0,0,0
8,14,Pass,80,24,5,0,0,0,0
8,14,Pass,80,26,3,0,0,0,0
8,14,Pass,80,28,3,0,0,0,0
8,14,Pass,80,30,1,0,0,0,0
8,14,Pass,80,32,2,0.001,0,0,0
8,14,Pass,80,34,2,0.001,0,0,0
8,14,Pass,80,36,2,0.001,0,0,0
8,14,Pass,80,38,2,0,0,0,0
8,14,Pass,80,40,2,0,0,0,0
8,14,Pass,80,42,3,0,0,0,0
8,14,Pass,80,44,3,0,0,0,0
8,14,Pass,80,46,3,0,0,0,0
8,14,Pass,80,48,2,0,0,0,0
8,14,Pass,80,50,1,0,0,0,0
8,14,Pass,80,52,1,0,0,0,0
8,14,Pass,80,54,1,0,0,0,0
8,14,Pass,80,56,1,0,0,0,0
8,14,Pass,80,58,1,0,0,0,0
8,14,Pass,80,60,1,0,0,0,0
8,14,Pass,80,62,1,0,0,0,0
8,14,Pass,80,64,1,0,0,0,0
8,14,Pass,78,0,7,0,0,0,0
8,14,Pass,78,2,7,0.001,0,0,0
8,14,Pass,78,4,9,0.002,0,0,0
8,14,Pass,78,6,10,0.003,0,0,0
8,14,Pass,78,8,10,0.004,0,0,0
8,14,Pass,78,10,10,0.003,0,0,0
8,14,Pass,78,12,12,0.002,0,0,0
8,14,Pass,78,14,11,0.001,0,0,0
8,14,Pass,78,16,11,0.001,0,0,0
8,14,Pass,78,18,10,0.001,0,0,0
8,14,Pass,78,20,8,0,0,0,0
8,14,Pass,78,22,7,0,0,0,0
8,14,Pass,78,24,6,0,0,0,0
8,14,Pass,78,26,4,0,0,0,0
8,14,Pass,78,28,3,0,0,0,0
8,14,Pass,78,30,2,0,0,0,0
8,14,Pass,78,32,2,0,0,0,0
8,14,Pass,78,34,2,0,0,0,0
8,14,Pass,78,36,2,0,0,0,0
8,14,Pass,78,38,2,0,0,0,0
8,14,Pass,78,40,2,0,0,0,0
8,14,Pass,78,42,3,0,0,0,0
8,14,Pass,78,44,3,0,0,0,0
8,14,Pass,78,46,3,0,0,0,0
8,14,Pass,78,48,2,0,0,0,0
8,14,Pass,78,50,2,0,0,0,0
8,14,Pass,78,52,1,0,0,0,0
8,14,Pass,78,54,1,0,0,0,0
8,14,Pass,78,56,1,0,0,0,0
8,14,Pass,78,58,1,0,0,0,0
8,14,Pass,78,60,1,0,0,0,0
8,14,Pass,78,62,1,0,0,0,0
8,14,Pass,78,64,1,0,0,0,0
8,14,Pass,76,0,7,0,0,0,0
8,14,Pass,76,2,8,0.001,0,0,0
8,14,Pass,76,4,10,0.003,0,0,0
8,14,Pass,76,6,12,0.004,0,0,0
8,14,Pass,76,8,13,0.004,0,0,0
8,14,Pass,76,10,14,0.003,0,0,0
8,14,Pass,76,12,13,0.002,0,0,0
8,14,Pass,76,14,12,0.001,0,0,0
8,14,Pass,76,16,11,0,0,0,0
8,14,Pass,76,18,10,0,0,0,0
8,14,Pass,76,20,9,0,0,0,0
8,14,Pass,76,22,7,0,0,0,0
8,14,Pass,76,24,8,0,0,0,0
8,14,Pass,76,26,7,0,0,0,0
8,14,Pass,76,28,5,0,0,0,0
8,14,Pass,76,30,4,0,0,0,0
8,14,Pass,76,32,3,0,0,0,0
8,14,Pass,76,34,3,0,0,0,0
8,14,Pass,76,36,3,0,0,0,0
8,14,Pass,76,38,2,0,0,0,0
8,14,Pass,76,40,3,0,0,0,0
8,14,Pass,76,42,3,0,0,0,0
8,14,Pass,76,44,3,0,0,0,0
8,14,Pass,76,46,2,0,0,0,0
8,14,Pass,76,48,2,0,0,0,0
8,14,Pass,76,50,2,0,0,0,0
8,14,Pass,76,52,2,0,0,0,0
8,14,Pass,76,54,1,0,0,0,0
8,14,Pass,76,56,1,0,0,0,0
8,14,Pass,76,58,1,0,0,0,0
8,14,Pass,76,60,1,0,0,0,0
8,14,Pass,76,62,1,0,0,0,0
8,14,Pass,76,64,1,0,0,0,0
8,14,Pass,76,66,1,0,0,0,0
8,14,Pass,74,0,10,0.001,0,0,0
8,14,Pass,74,2,11,0.002,0,0,0
8,14,Pass,74,4,12,0.003,0,0,0
8,14,Pass,74,6,14,0.004,0,0,0
8,14,Pass,74,8,15,0.004,0,0,0
8,14,Pass,74,10,16,0.003,0,0,0
8,14,Pass,74,12,14,0.002,0,0,0
8,14,Pass,74,14,14,0.001,0,0,0
8,14,Pass,74,16,11,0,0,0,0
8,14,Pass,74,18,11,0,0,0,0
8,14,Pass,74,20,9,0,0,0,0
8,14,Pass,74,22,8,0,0,0,0
8,14,Pass,74,24,8,0,0,0,0
8,14,Pass,74,26,8,0,0,0,0
8,14,Pass,74,28,7,0,0,0,0
8,14,Pass,74,30,5,0,0,0,0
8,14,Pass,74,32,4,0,0,0,0
8,14,Pass,74,34,3,0,0,0,0
8,14,Pass,74,36,3,0,0,0,0
8,14,Pass,74,38,3,0.001,0,0,0
8,14,Pass,74,40,4,0.001,0,0,0
8,14,Pass,74,42,3,0.001,0,0,0
8,14,Pass,74,44,2,0,0,0,0
8,14,Pass,74,46,2,0,0,0,0
8,14,Pass,74,48,2,0,0,0,0
8,14,Pass,74,50,2,0,0,0,0
8,14,Pass,74,52,2,0,0,0,0
8,14,Pass,74,54,1,0,0,0,0
8,14,Pass,74,56,1,0,0,0,0
8,14,Pass,74,58,1,0,0,0,0
8,14,Pass,74,60,1,0,0,0,0
8,14,Pass,74,62,1,0,0,0,0
8,14,Pass,74,64,1,0,0,0,0
8,14,Pass,74,66,1,0,0,0,0
8,14,Pass,72,0,10,0.002,0,0,0
8,14,Pass,72,2,11,0.003,0,0,0
8,14,Pass,72,4,13,0.004,0,0,0
8,14,Pass,72,6,15,0.005,0,0,0
8,14,Pass,72,8,16,0.004,0,0,0
8,14,Pass,72,10,16,0.002,0,0,0
8,14,Pass,72,12,16,0.001,0,0,0
8,14,Pass,72,14,14,0.001,0,0,0
8,14,Pass,72,16,14,0,0,0,0
8,14,Pass,72,18,12,0,0,0,0
8,14,Pass,72,20,10,0,0,0,0
8,14,Pass,72,22,7,0,0,0,0
8,14,Pass,72,24,7,0,0,0,0
8,14,Pass,72,26,7,0,0,0,0
8,14,Pass,72,28,8,0,0,0,0
8,14,Pass,72,30,5,0,0,0,0
8,14,Pass,72,32,5,0,0,0,0
8,14,Pass,72,34,4,0,0,0,0
8,14,Pass,72,36,3,0.001,0,0,0
8,14,Pass,72,38,3,0.001,0,0,0
8,14,Pass,72,40,3,0.001,0,0,0
8,14,Pass,72,42,3,0.001,0,0,0
8,14,Pass,72,44,2,0.001,0,0,0
8,14,Pass,72,46,2,0,0,0,0
8,14,Pass,72,48,2,0,0,0,0
8,14,Pass,72,50,2,0,0,0,0
8,14,Pass,72,52,2,0,0,0,0
8,14,Pass,72,54,1,0,0,0,0
8,14,Pass,72,56,1,0,0,0,0
8,14,Pass,72,58,1,0,0,0,0
8,14,Pass,72,60,1,0,0,0,0
8,14,Pass,72,62,1,0,0,0,0
8,14,Pass,72,64,1,0,0,0,0
8,14,Pass,72,66,1,0,0,0,0
8,14,Pass,70,0,10,0.003,0,0,0
8,14,Pass,70,2,12,0.006,0,0,0
8,14,Pass,70,4,13,0.008,0,0,0
8,14,Pass,70,6,15,0.007,0,0,0
8,14,Pass,70,8,16,0.005,0,0,0
8,14,Pass,70,10,16,0.003,0,0,0
8,14,Pass,70,12,16,0.001,0,0,0
8,14,Pass,70,14,14,0.001,0,0,0
8,14,Pass,70,16,15,0,0,0,0
8,14,Pass,70,18,13,0,0,0,0
8,14,Pass,70,20,10,0,0,0,0
8,14,Pass,70,22,8,0,0,0,0
8,14,Pass,70,24,7,0,0,0,0
8,14,Pass,70,26,7,0,0,0,0
8,14,Pass,70,28,8,0,0,0,0
8,14,Pass,70,30,6,0,0,0,0
8,14,Pass,70,32,5,0,0,0,0
8,14,Pass,70,34,5,0,0,0,0
