x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,24,Pass,98,72,1,0,0,0,0
0,26,Pass,98,72,1,0,0,0,0
0,28,Pass,98,72,1,0.001,0,0,0
0,30,Pass,98,72,1,0.002,0,0,0
0,32,Pass,98,72,1,0.003,0,0,0
0,34,Pass,98,72,1,0.005,0,0,0
0,36,Pass,98,72,1,0.005,0,0,0
0,38,Pass,98,72,1,0.003,0,0,0
0,40,Pass,98,72,1,0.002,0,0,0
0,42,Pass,98,72,1,0.001,0,0,0
0,44,Pass,98,72,1,0,0,0,0
0,46,Pass,98,72,1,0,0,0,0
2,24,Pass,98,72,1,0,0,0,0
2,26,Pass,98,72,1,0,0,0,0
2,28,Pass,98,72,1,0.002,0,0,0
2,30,Pass,98,72,1,0.005,0,0,0
2,32,Pass,98,72,1,0.01,0,0,0
2,34,Pass,98,72,1,0.014,0,0,0
2,36,Pass,98,72,1,0.014,0,0,0
2,38,Pass,98,72,1,0.01,0,0,0
2,40,Pass,98,72,1,0.005,0,0,0
2,42,Pass,98,72,1,0.002,0,0,0
2,44,Pass,98,72,1,0,0,0,0
2,46,Pass,98,72,1,0,0,0,0
2,64,Pass,98,72,1,0,0,0,0
2,66,Pass,98,72,1,0,0,0,0
2,68,Pass,98,72,1,0,0,0,0
2,70,Pass,98,72,1,0,0,0,0
2,72,Pass,98,72,1,0,0,0,0
2,74,Pass,98,72,1,0,0,0,0
4,24,Pass,98,72,1,0,0,0,0
4,26,Pass,98,72,1,0.001,0,0,0
4,28,Pass,98,72,1,0.003,0,0,0
4,30,Pass,98,72,1,0.01,0,0,0
4,32,Pass,98,72,1,0.02,0,0,0
4,34,Pass,98,72,1,0.029,0,0,0
4,36,Pass,98,72,1,0.029,0,0,0
4,38,Pass,98,72,1,0.02,0,0,0
4,40,Pass,98,72,1,0.01,0,0,0
4,42,Pass,98,72,1,0.003,0,0,0
4,44,Pass,98,72,1,0.001,0,0,0
4,46,Pass,98,72,1,0,0,0,0
4,60,Pass,98,72,1,0,0,0,0
4,62,Pass,98,72,2,0,0,0,0
4,64,Pass,98,72,2,0,0,0,0
4,66,Pass,98,72,2,0,0,0,0
4,68,Pass,98,72,2,0,0,0,0
4,70,Pass,98,72,2,0,0,0,0
4,72,Pass,98,72,1,0,0,0,0
4,74,Pass,98,72,1,0,0,0,0
4,76,Pass,98,72,1,0,0,0,0
4,78,Pass,98,72,1,0,0,0,0
6,22,Pass,98,72,1,0,0,0,0
6,24,Pass,98,72,1,0,0,0,0
6,26,Pass,98,72,1,0.001,0,0,0
6,28,Pass,98,72,1,0.005,0,0,0
6,30,Pass,98,72,1,0.014,0,0,0
6,32,Pass,98,72,1,0.029,0,0,0
6,34,Pass,98,72,1,0.041,0,0,0
6,36,Pass,98,72,1,0.041,0,0,0
6,38,Pass,98,72,1,0.029,0,0,0
6,40,Pass,98,72,1,0.014,0,0,0
6,42,Pass,98,72,1,0.005,0,0,0
6,44,Pass,98,72,2,0.001,0,0,0
6,46,Pass,98,72,2,0,0,0,0
6,48,Pass,98,72,2,0,0,0,0
