x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
20,34,Pass,114,72,1,0,0,0,0
20,34,Pass,114,74,1,0,0,0,0
20,34,Pass,114,76,1,0,0,0,0
20,34,Pass,114,78,1,0,0,0,0
20,34,Pass,114,80,1,0,0,0,0
20,34,Pass,112,68,1,0,0,0,0
20,34,Pass,112,70,1,0,0,0,0
20,34,Pass,112,72,1,0,0,0,0
20,34,Pass,112,74,2,0,0,0,0
20,34,Pass,112,76,2,0,0,0,0
20,34,Pass,112,78,2,0,0,0,0
20,34,Pass,112,80,2,0,0,0,0
20,34,Pass,110,66,1,0,0,0,0
20,34,Pass,110,68,1,0,0,0,0
20,34,Pass,110,70,1,0,0,0,0
20,34,Pass,110,72,2,0,0,0,0
20,34,Pass,110,74,2,0,0,0,0
20,34,Pass,110,76,3,0,0,0,0
20,34,Pass,110,78,3,0,0,0,0
20,34,Pass,110,80,3,0,0,0,0
20,34,Pass,108,50,1,0,0,0,0
20,34,Pass,108,52,1,0,0,0,0
20,34,Pass,108,54,1,0,0,0,0
20,34,Pass,108,56,1,0,0,0,0
20,34,Pass,108,66,1,0,0,0,0
20,34,Pass,108,68,1,0,0,0,0
20,34,Pass,108,70,2,0,0,0,0
20,34,Pass,108,72,3,0,0,0,0
20,34,Pass,108,74,3,0,0,0,0
20,34,Pass,108,76,3,0.001,0,0,0
20,34,Pass,108,78,3,0.001,0,0,0
20,34,Pass,108,80,3,0.001,0,0,0
20,34,Pass,106,46,1,0,0,0,0
20,34,Pass,106,48,1,0,0,0,0
20,34,Pass,106,50,1,0,0,0,0
20,34,Pass,106,52,1,0,0,0,0
20,34,Pass,106,54,1,0,0,0,0
20,34,Pass,106,56,1,0,0,0,0
20,34,Pass,106,58,1,0,0,0,0
20,34,Pass,106,60,1,0,0,0,0
20,34,Pass,106,64,1,0,0,0,0
20,34,Pass,106,66,1,0,0,0,0
20,34,Pass,106,68,2,0,0,0,0
20,34,Pass,106,70,3,0,0,0,0
20,34,Pass,106,72,3,0.001,0,0,0
20,34,Pass,106,74,3,0.001,0,0,0
20,34,Pass,106,76,4,0.002,0,0,0
20,34,Pass,106,78,4,0.002,0,0,0
20,34,Pass,106,80,4,0.002,0,0,0
20,34,Pass,104,44,1,0,0,0,0
20,34,Pass,104,46,1,0,0,0,0
20,34,Pass,104,48,1,0,0,0,0
20,34,Pass,104,50,1,0,0,0,0
20,34,Pass,104,52,1,0,0,0,0
20,34,Pass,104,54,1,0,0,0,0
20,34,Pass,104,56,1,0,0,0,0
20,34,Pass,104,58,1,0,0,0,0
20,34,Pass,104,60,1,0,0,0,0
20,34,Pass,104,62,1,0,0,0,0
20,34,Pass,104,64,1,0,0,0,0
20,34,Pass,104,66,1,0,0,0,0
20,34,Pass,104,68,2,0,0,0,0
20,34,Pass,104,70,3,0.001,0,0,0
20,34,Pass,104,72,4,0.001,0,0,0
20,34,Pass,104,74,4,0.003,0,0,0
20,34,Pass,104,76,4,0.004,0,0,0
20,34,Pass,104,78,4,0.004,0,0,0
20,34,Pass,104,80,4,0.004,0,0,0
20,34,Pass,102,22,1,0,0,0,0
20,34,Pass,102,24,1,0,0,0,0
20,34,Pass,102,26,1,0,0,0,0
20,34,Pass,102,28,1,0,0,0,0
20,34,Pass,102,30,1,0,0,0,0
20,34,Pass,102,32,1,0,0,0,0
20,34,Pass,102,34,1,0,0,0,0
20,34,Pass,102,42,1,0,0,0,0
20,34,Pass,102,44,1,0,0,0,0
20,34,Pass,102,46,1,0,0,0,0
20,34,Pass,102,48,1,0,0,0,0
20,34,Pass,102,50,1,0,0,0,0
20,34,Pass,102,52,1,0,0,0,0
20,34,Pass,102,54,1,0,0,0,0
20,34,Pass,102,56,1,0,0,0,0
20,34,Pass,102,58,2,0,0,0,0
20,34,Pass,102,60,2,0,0,0,0
20,34,Pass,102,62,2,0,0,0,0
20,34,Pass,102,64,3,0,0,0,0
20,34,Pass,102,66,1,0,0,0,0
20,34,Pass,102,68,3,0,0,0,0
20,34,Pass,102,70,4,0.001,0,0,0
20,34,Pass,102,72,4,0.002,0,0,0
20,34,Pass,102,74,4,0.004,0,0,0
20,34,Pass,102,76,5,0.005,0,0,0
