x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
48,2,Pass,120,0,1,0,0,0,0
48,2,Pass,120,2,1,0,0,0,0
48,2,Pass,120,4,3,0,0,0,0
48,2,Pass,120,6,3,0,0,0,0
48,2,Pass,120,8,3,0,0,0,0
48,2,Pass,120,10,4,0,0,0,0
48,2,Pass,120,12,4,0,0,0,0
48,2,Pass,120,14,4,0,0,0,0
48,2,Pass,120,16,5,0,0,0,0
48,2,Pass,120,18,4,0,0,0,0
48,2,Pass,120,20,5,0,0,0,0
48,2,Pass,120,22,4,0,0,0,0
48,2,Pass,120,24,4,0,0,0,0
48,2,Pass,120,26,4,0,0,0,0
48,2,Pass,120,28,4,0,0,0,0
48,2,Pass,120,30,2,0,0,0,0
48,2,Pass,120,32,2,0,0,0,0.001
48,2,Pass,120,34,2,0,0,0,0.001
48,2,Pass,120,36,2,0,0,0,0.001
48,2,Pass,120,38,2,0,0,0,0.001
48,2,Pass,120,40,1,0,0,0,0.002
48,2,Pass,120,42,1,0,0,0,0.002
48,2,Pass,118,0,1,0,0,0,0
48,2,Pass,118,2,4,0,0,0,0
48,2,Pass,118,4,4,0,0,0,0
48,2,Pass,118,6,4,0,0,0,0
48,2,Pass,118,8,4,0,0,0,0
48,2,Pass,118,10,4,0,0,0,0
48,2,Pass,118,12,4,0,0,0,0
48,2,Pass,118,14,4,0,0,0,0
48,2,Pass,118,16,5,0,0,0,0
48,2,Pass,118,18,6,0,0,0,0
48,2,Pass,118,20,6,0,0,0,0
48,2,Pass,118,22,5,0,0,0,0
48,2,Pass,118,24,4,0,0,0,0
48,2,Pass,118,26,4,0,0,0,0
48,2,Pass,118,28,5,0,0,0,0
48,2,Pass,118,30,5,0,0,0,0
48,2,Pass,118,32,4,0,0,0,0.001
48,2,Pass,118,34,3,0,0,0,0.001
48,2,Pass,118,36,3,0,0,0,0.001
48,2,Pass,118,38,2,0,0,0,0.001
48,2,Pass,118,40,2,0,0,0,0.002
48,2,Pass,118,42,1,0,0,0,0.002
48,2,Pass,116,0,4,0,0,0,0
48,2,Pass,116,2,4,0,0,0,0
48,2,Pass,116,4,4,0,0,0,0
48,2,Pass,116,6,4,0,0,0,0
48,2,Pass,116,8,7,0,0,0,0
48,2,Pass,116,10,7,0.001,0,0,0
48,2,Pass,116,12,6,0.001,0,0,0
48,2,Pass,116,14,6,0,0,0,0
48,2,Pass,116,16,8,0,0,0,0
48,2,Pass,116,18,8,0,0,0,0
48,2,Pass,116,20,6,0,0,0,0
48,2,Pass,116,22,6,0,0,0,0
48,2,Pass,116,24,4,0,0,0,0
48,2,Pass,116,26,5,0,0,0,0
48,2,Pass,116,28,5,0,0,0,0
48,2,Pass,116,30,5,0,0,0,0
48,2,Pass,116,32,4,0,0,0,0
48,2,Pass,116,34,4,0,0,0,0
48,2,Pass,116,36,3,0,0,0,0
48,2,Pass,116,38,3,0,0,0,0
48,2,Pass,116,40,3,0,0,0,0
48,2,Pass,116,42,1,0,0,0,0.002
48,2,Pass,116,44,1,0,0,0,0.002
48,2,Pass,114,0,4,0,0,0,0
48,2,Pass,114,2,4,0,0,0,0
48,2,Pass,114,4,4,0,0,0,0
48,2,Pass,114,6,6,0,0,0,0
48,2,Pass,114,8,9,0.001,0,0,0
48,2,Pass,114,10,9,0.001,0,0,0
48,2,Pass,114,12,10,0.001,0,0,0
48,2,Pass,114,14,10,0.001,0,0,0
48,2,Pass,114,16,12,0.001,0,0,0
48,2,Pass,114,18,10,0.001,0,0,0
48,2,Pass,114,20,9,0,0,0,0
48,2,Pass,114,22,8,0,0,0,0
48,2,Pass,114,24,7,0,0,0,0
48,2,Pass,114,26,6,0,0,0,0
