x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
46,66,Pass,120,0,1,0,0,0,0
46,66,Pass,120,2,1,0,0,0,0
46,66,Pass,120,4,1,0,0,0,0
46,66,Pass,120,6,1,0,0,0,0
46,66,Pass,120,8,1,0,0,0,0
46,66,Pass,120,10,1,0,0,0,0
46,66,Pass,120,12,1,0,0,0,0
46,66,Pass,120,14,2,0,0,0,0
46,66,Pass,120,16,3,0,0,0,0
46,66,Pass,120,18,3,0,0,0,0
46,66,Pass,120,20,3,0,0,0,0
46,66,Pass,120,22,3,0,0,0,0
46,66,Pass,120,24,2,0,0,0,0
46,66,Pass,120,26,2,0.001,0,0,0
46,66,Pass,120,28,2,0.001,0,0,0
46,66,Pass,120,30,2,0.001,0,0,0
46,66,Pass,120,32,2,0,0,0,0
46,66,Pass,120,34,2,0,0,0,0
46,66,Pass,120,36,1,0,0,0,0
46,66,Pass,120,38,1,0,0,0,0
46,66,Pass,120,40,2,0,0,0,0
46,66,Pass,120,42,1,0,0,0,0
46,66,Pass,120,44,1,0,0,0,0
46,66,Pass,120,46,2,0,0,0,0
46,66,Pass,120,48,2,0,0,0,0
46,66,Pass,120,50,2,0,0,0,0
46,66,Pass,120,52,2,0,0,0,0
46,66,Pass,120,54,5,0,0,0,0
46,66,Pass,120,56,6,0,0,0,0
46,66,Pass,120,58,4,0,0,0,0
46,66,Pass,120,60,4,0.001,0,0,0
46,66,Pass,120,62,5,0.002,0,0,0
46,66,Pass,120,64,5,0.003,0,0,0
46,66,Pass,120,66,6,0.004,0,0,0
46,66,Pass,120,68,6,0.004,0,0,0
46,66,Pass,120,70,7,0.003,0,0,0
46,66,Pass,120,72,6,0.001,0,0,0
46,66,Pass,120,74,6,0,0,0,0
46,66,Pass,120,76,6,0,0,0,0
46,66,Pass,120,78,5,0,0,0,0
46,66,Pass,120,80,4,0,0,0,0
46,66,Pass,118,0,1,0,0,0,0
46,66,Pass,118,2,1,0,0,0,0
46,66,Pass,118,4,1,0,0,0,0
46,66,Pass,118,6,1,0,0,0,0
46,66,Pass,118,8,1,0,0,0,0
46,66,Pass,118,10,1,0,0,0,0
46,66,Pass,118,12,2,0,0,0,0
46,66,Pass,118,14,2,0,0,0,0
46,66,Pass,118,16,3,0,0,0,0
46,66,Pass,118,18,3,0,0,0,0
46,66,Pass,118,20,3,0,0,0,0
46,66,Pass,118,22,3,0,0,0,0
46,66,Pass,118,24,2,0,0,0,0
46,66,Pass,118,26,3,0.001,0,0,0
46,66,Pass,118,28,3,0.001,0,0,0
46,66,Pass,118,30,3,0.001,0,0,0
46,66,Pass,118,32,3,0,0,0,0
46,66,Pass,118,34,3,0,0,0,0
46,66,Pass,118,36,1,0,0,0,0
46,66,Pass,118,38,2,0,0,0,0
46,66,Pass,118,40,2,0,0,0,0
46,66,Pass,118,42,2,0,0,0,0
46,66,Pass,118,44,2,0,0,0,0
46,66,Pass,118,46,3,0,0,0,0
46,66,Pass,118,48,6,0,0,0,0
46,66,Pass,118,50,5,0,0,0,0
46,66,Pass,118,52,5,0,0,0,0
46,66,Pass,118,54,6,0,0,0,0
46,66,Pass,118,56,7,0,0,0,0
46,66,Pass,118,58,6,0,0,0,0
46,66,Pass,118,60,7,0.001,0,0,0
46,66,Pass,118,62,7,0.001,0,0,0
46,66,Pass,118,64,6,0.003,0,0,0
46,66,Pass,118,66,6,0.004,0,0,0
46,66,Pass,118,68,8,0.004,0,0,0
46,66,Pass,118,70,8,0.002,0,0,0
46,66,Pass,118,72,7,0.001,0,0,0
46,66,Pass,118,74,7,0,0,0,0
46,66,Pass,118,76,8,0,0,0,0
46,66,Pass,118,78,8,0,0,0,0
46,66,Pass,118,80,4,0,0,0,0
46,66,Pass,116,0,1,0,0,0,0
46,66,Pass,116,2,1,0,0,0,0
46,66,Pass,116,4,1,0,0,0,0
46,66,Pass,116,6,1,0,0,0,0
46,66,Pass,116,8,1,0,0,0,0
46,66,Pass,116,10,1,0,0,0,0
46,66,Pass,116,12,2,0,0,0,0
46,66,Pass,116,14,2,0,0,0,0
46,66,Pass,116,16,3,0,0,0,0
46,66,Pass,116,18,3,0,0,0,0
46,66,Pass,116,20,3,0,0,0,0
46,66,Pass,116,22,3,0,0,0,0
46,66,Pass,116,24,3,0,0,0,0
46,66,Pass,116,26,3,0,0,0,0
46,66,Pass,116,28,3,0,0,0,0
46,66,Pass,116,30,3,0,0,0,0
46,66,Pass,116,32,3,0,0,0,0
46,66,Pass,116,34,3,0,0,0,0
46,66,Pass,116,36,3,0,0,0,0
46,66,Pass,116,38,4,0,0,0,0
46,66,Pass,116,40,3,0,0,0,0
